Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-01-13,0,0.0012,258.19702,240,0.00478,0,101920.4,10.026715,280.63068,282.91614,283.57956,276.77856,348.53723,243.32837,48,10715700,12729300,11053800,1107000,13202100,13136700,11486100,2720400,7280100
1994-01-14,0,0.0004,251.15512,240,0.0040462,0,102246.43,9.924457,279.0071,280.19543,284.41113,274.23874,345.73132,243,48,12729300,11053800,1107000,13202100,13136700,11486100,2720400,7280100,3640800
1994-01-15,0,0.003,230.3895,240,0.001895342,0,103009.234,8.649336,273.09515,274.35834,275.2,270.5121,320.0133,237.97183,49,11053800,1107000,13202100,13136700,11486100,2720400,7280100,3640800,4185600
1994-01-16,0.4,0.4023,318.752,50,0.004221576,1.4,101702.45,22.375061,277.16437,276.24713,276.28165,272.3013,320.44318,199.07959,12,1107000,13202100,13136700,11486100,2720400,7280100,3640800,4185600,1306200
1994-01-17,0,0.0005,219.01898,250,0.00186,0,102846.01,5.9897823,270.56085,271.108,273.99374,269.19272,311.03232,233.75142,52,13202100,13136700,11486100,2720400,7280100,3640800,4185600,1306200,5924700
1994-01-18,0,0.0002,209,250,0.00111,0,103584.59,7.715055,268.89655,269.21927,269.35178,265.13525,300,228.54172,50,13136700,11486100,2720400,7280100,3640800,4185600,1306200,5924700,5931600
1994-01-19,0,0.0004,220.01898,250,0.00142,0,103050.2,8.217886,271.99664,273.6879,273.7088,267.09476,306.20035,237.84888,50,11486100,2720400,7280100,3640800,4185600,1306200,5924700,5931600,5693700
1994-01-20,0.16,0.1677,318.3381,80,0.00386,0.23,103325.53,15.2,274.6264,275.70438,277.16885,274.0449,326.91107,249.00311,14,2720400,7280100,3640800,4185600,1306200,5924700,5931600,5693700,10786800
1994-01-21,0.02,0.0199,270,228,0.002960287,0,103835.266,14.754208,274.51514,276.0299,277.15744,271.2172,325.1252,244.53554,44,7280100,3640800,4185600,1306200,5924700,5931600,5693700,10786800,3665400
1994-01-22,0.23,0.2319,317,60,0.005172585,0.75,103187,23.500034,279.4,279.0529,279.12262,275.9874,334.53943,159.24347,8,3640800,4185600,1306200,5924700,5931600,5693700,10786800,3665400,9696300
1994-01-23,0.03,0.0312,332.03796,130,0.00668,0.1,102399.99,14.059992,282.78766,283.81464,283.79868,279.32684,355.26956,257.48734,23,4185600,1306200,5924700,5931600,5693700,10786800,3665400,9696300,14593800
1994-01-24,0.28,0.275,358.1642,70,0.008561889,0.46,101942.99,25.7,285.972,286.1203,286.0621,283.1966,371.83493,231.85635,11,1306200,5924700,5931600,5693700,10786800,3665400,9696300,14593800,14545500
1994-01-25,0.05,0.0528,342.52567,200,0.01049,0.01,101499.27,19.3,287.862,289.19772,291.65265,287.0733,394.68976,254,36,5924700,5931600,5693700,10786800,3665400,9696300,14593800,14545500,15514200
1994-01-26,0.06,0.0569,372.07782,140,0.00944,3.35,100988.48,13.024641,289.2316,289.27582,291.974,288.68863,399.81598,236,23,5931600,5693700,10786800,3665400,9696300,14593800,14545500,15514200,14394900
1994-01-27,0.26,0.2629,295.5726,150,0.00356,0,101097.91,12.9,280.8215,280.19345,281.64087,278.94806,355.37915,160,22,5693700,10786800,3665400,9696300,14593800,14545500,15514200,14394900,7937700
1994-01-28,0.1,0.0987,248,200,0.002546846,0,102135.32,7.9,274.58612,275.98615,276.97638,271.27295,324.82678,163.90594,35,10786800,3665400,9696300,14593800,14545500,15514200,14394900,7937700,13601400
1994-01-29,0.13,0.1329,285,120,0.00276,0.01,102318.98,10,275.8062,275.93985,277.68433,272.29376,328.33966,218.20534,18,3665400,9696300,14593800,14545500,15514200,14394900,7937700,13601400,14889900
1994-01-30,0.07,0.0678,241,250,0.002767467,0,102713.34,8.394343,275.83118,275.39688,278.53116,272.09763,331.01416,221.6553,51,9696300,14593800,14545500,15514200,14394900,7937700,13601400,14889900,9637800
1994-01-31,0.06,0.0603,226.00632,240,0.001225067,0,103378.36,4.4,270.83414,271.0757,272.38965,268.02332,309.92532,209.53325,47,14593800,14545500,15514200,14394900,7937700,13601400,14889900,9637800,9770400
1994-02-01,0,0.0003,206.98102,290,0.00167,0,103071.17,3.6033454,273.5204,274.44516,276.77402,268.8254,322,233.42221,60,14545500,15514200,14394900,7937700,13601400,14889900,9637800,9770400,2072400
1994-02-02,0.01,0.0064,211.01898,290,0.00178,0,102808.46,4.35508,273.63202,275.6868,278.0431,269.0117,322.26038,235.45828,58,15514200,14394900,7937700,13601400,14889900,9637800,9770400,2072400,5756700
1994-02-03,0.02,0.0254,262,220,0.00323,0,102491.58,8.539966,277.7215,279.6087,281.30542,273.56744,335.22546,212.67242,37,14394900,7937700,13601400,14889900,9637800,9770400,2072400,5756700,15325800
1994-02-04,0.04,0.0331,289,260,0.00552,0,101790.78,14.2,281.5137,281.45493,284.55386,279.44962,362.4274,200.89954,47,7937700,13601400,14889900,9637800,9770400,2072400,5756700,15325800,4654800
1994-02-05,0,0.001,272.1172,280,0.004720609,0,101811.72,11.18038,280.92526,281.22562,283.78506,279.45203,357.41748,252.26674,56,13601400,14889900,9637800,9770400,2072400,5756700,15325800,4654800,17443800
1994-02-06,0,0.0003,261.52567,290,0.00516813,0,101795.29,9.280016,281.0784,284.0497,286.8501,275.56058,354.50665,254.00275,57,14889900,9637800,9770400,2072400,5756700,15325800,4654800,17443800,16485900
1994-02-07,0.05,0.0496,304.47433,250,0.0095,0,101674.69,15,288.1701,290.34772,290.76154,282.3318,379.1605,237.26997,46,9637800,9770400,2072400,5756700,15325800,4654800,17443800,16485900,13113300
1994-02-08,0.11,0.1113,385,90,0.01183,0.1,100907.305,25.813747,292.683,293.3095,293.32822,290.19928,407.29126,235.00018,15,9770400,2072400,5756700,15325800,4654800,17443800,16485900,13113300,16849200
1994-02-09,0.12,0.1237,285,120,0.0015,0.16,102353.16,19.973354,270.23322,268.5851,268.84308,266.6362,308,195.81944,23,2072400,5756700,15325800,4654800,17443800,16485900,13113300,16849200,16315500
1994-02-10,0.01,0.0076,260.6619,270,0.002075692,0,102404.79,10.779104,271.96313,273.6245,273.9967,268.3661,318.68976,200.1333,56,5756700,15325800,4654800,17443800,16485900,13113300,16849200,16315500,12749400
1994-02-11,0,0.0042,236,310,0.00304,0,102069.61,8.922674,276.8194,279.04047,279.27682,269.25586,327.12622,241.53305,68,15325800,4654800,17443800,16485900,13113300,16849200,16315500,12749400,3242400
1994-02-12,0.02,0.0165,275.3381,270,0.004685067,0,101902.58,9.9,280.83667,280.21783,283.85553,276.92413,355.16913,240.9416,57,4654800,17443800,16485900,13113300,16849200,16315500,12749400,3242400,6562200
1994-02-13,0,0.0002,221.97192,330,0.002649396,0,103654.27,3,275.94894,275.80057,279.24677,271.58835,332.85873,255.0868,72,17443800,16485900,13113300,16849200,16315500,12749400,3242400,6562200,11704800
1994-02-14,0.02,0.0185,233.0338,321,0.00311,0,102935.03,4.0611005,280.15256,282.34726,283.6514,273.8548,342,235.27771,63,16485900,13113300,16849200,16315500,12749400,3242400,6562200,11704800,5217900
1994-02-15,0,0.002,284.52567,314,0.00481,0,102678.05,11.1,282.06183,284.18143,285.9051,278.34247,365.2207,245.13953,61,13113300,16849200,16315500,12749400,3242400,6562200,11704800,5217900,14162100
1994-02-16,0,0.0002,264.04758,320,0.00486,0,102938.58,8.045653,283.295,285.27036,287.6043,278.12796,366.3335,264.55927,62,16849200,16315500,12749400,3242400,6562200,11704800,5217900,14162100,18870900
1994-02-17,0,0.0016,274,320,0.00633,0,102458.92,10.802808,285.63486,287.5548,289.24698,279.7325,372.1281,257.64325,62,16315500,12749400,3242400,6562200,11704800,5217900,14162100,18870900,18425400
1994-02-18,0.03,0.0248,299,320,0.00738,0,101651.06,16.8,288.58838,289.5647,289.9427,282.84937,380.35156,251.60854,61,12749400,3242400,6562200,11704800,5217900,14162100,18870900,18425400,18009300
1994-02-19,0.46,0.4609,376.13123,70,0.01056,3.1,101210.11,32.15726,288.98303,289.797,290.5928,287.7713,393.94867,166.16154,11,3242400,6562200,11704800,5217900,14162100,18870900,18425400,18009300,5643000
1994-02-20,0.05,0.0466,345.01898,271,0.00965,0.02,101602.52,18.2,290.04947,289.95245,293.50662,288.5923,407.24103,240.13411,48,6562200,11704800,5217900,14162100,18870900,18425400,18009300,5643000,3477600
1994-02-21,0.08,0.0807,289.0996,300,0.00685,0,102097.88,12.7,287.84027,288.9286,288.96997,280.84158,374.37158,195.14151,53,11704800,5217900,14162100,18870900,18425400,18009300,5643000,3477600,1596300
1994-02-22,0.07,0.0713,361,101,0.008940313,4,100529.55,22.7,287.01035,288.6977,288.80243,285.5796,384.93597,167.11624,15,5217900,14162100,18870900,18425400,18009300,5643000,3477600,1596300,16930200
1994-02-23,0,0.0004,234,353,0.00277,0,101903.63,5.9636774,275.96808,276.92163,278.82983,273.46936,330.46536,246.09166,69,14162100,18870900,18425400,18009300,5643000,3477600,1596300,16930200,18211800
1994-02-24,0,0.0002,226.3895,360,0.00314,0,101934.52,5.887767,280.15067,281.78302,281.83282,271.2045,337.0133,244.19324,70,18870900,18425400,18009300,5643000,3477600,1596300,16930200,18211800,18256200
1994-02-25,0,1.00E-04,254.52567,355,0.00383,0,102102.35,9.5,281.5871,280.70932,281.36218,277.11444,351.35193,256.00064,68,18425400,18009300,5643000,3477600,1596300,16930200,18211800,18256200,19111200
1994-02-26,0,0.0023,225.47433,360,0.00137,0,103210.33,8.7,275.33054,275.5829,275.5795,269.28058,326.47433,233.98569,69,18009300,5643000,3477600,1596300,16930200,18211800,18256200,19111200,16933200
1994-02-27,0,0.0012,241.52567,352,0.00259,0,102628.5,15.627064,278.64532,279.6818,279.67996,270.69794,333.3534,234.96812,67,5643000,3477600,1596300,16930200,18211800,18256200,19111200,16933200,8760600
1994-02-28,0.34,0.3429,339,84,0.00556,0.27,101855.6,23.9,282.51926,282.166,282.24042,278.2281,347.47433,189.04958,12,3477600,1596300,16930200,18211800,18256200,19111200,16933200,8760600,1251000
1994-03-01,0.33,0.33,334.52567,119,0.00572,1.14,101744.46,19.742393,281.19977,280.7816,282.0712,280.69684,356,185.3854,17,1596300,16930200,18211800,18256200,19111200,16933200,8760600,1251000,8992200
1994-03-02,0,0.0008,253,372,0.00457,0,102249.58,9.4,279.89862,280.94095,280.87335,272.97464,337,248.97214,71,16930200,18211800,18256200,19111200,16933200,8760600,1251000,8992200,20844600
1994-03-03,0,0.0039,264.00885,378,0.00669,0,102348.12,11.6,285.857,287.7755,287.90375,275.36066,361.11725,259.60562,78,18211800,18256200,19111200,16933200,8760600,1251000,8992200,20844600,19787700
1994-03-04,0,0.0003,289,381,0.00773,0,101524.99,11.525469,288.38422,290.2834,292.05576,282.43903,385.25333,258.36456,72,18256200,19111200,16933200,8760600,1251000,8992200,20844600,19787700,11852400
1994-03-05,0,0,308,375,0.010412005,0,101364.8,19.304518,290.95544,292.42093,293.9698,284.5666,398.4352,268.46283,70,19111200,16933200,8760600,1251000,8992200,20844600,19787700,11852400,9874500
1994-03-06,0.07,0.07,386,133,0.01116,0.13,101347.73,26,292.6326,291.31073,291.3578,288.08914,400.8078,264.7846,20,16933200,8760600,1251000,8992200,20844600,19787700,11852400,9874500,21553200
1994-03-07,0.14,0.1422,387.52567,109,0.01104,0.38,101461.484,19.6,289.88303,289.74524,292.50333,288.4019,403.6004,280.27408,17,8760600,1251000,8992200,20844600,19787700,11852400,9874500,21553200,20663700
1994-03-08,0.48,0.4739,342,47,0.00494,3.48,101819.55,25.4,279.08032,278.7915,280.84888,278.78033,350,229.72224,7,1251000,8992200,20844600,19787700,11852400,9874500,21553200,20663700,21737100
1994-03-09,0.08,0.0795,292,241,0.00352,0.2,102300.95,11.3,276.17682,276.78632,276.82745,273.08337,327.55154,229.38657,53,8992200,20844600,19787700,11852400,9874500,21553200,20663700,21737100,19060800
1994-03-10,0,1.00E-04,240,414,0.004213527,0,102682.91,7.3,280.58258,282.24588,284.50006,273.0408,348.1128,247.00128,79,20844600,19787700,11852400,9874500,21553200,20663700,21737100,19060800,21200700
1994-03-11,0.01,0.0043,257,414,0.00494,0,102755,7.6,283.70078,285.25546,287.07187,276.86487,360.1225,248.5499,78,19787700,11852400,9874500,21553200,20663700,21737100,19060800,21200700,18878400
1994-03-12,0.08,0.0774,284,265,0.00674,0.01,102745.62,18.200487,284.93555,285.69308,287.1363,278.23233,367.49338,242.16138,42,11852400,9874500,21553200,20663700,21737100,19060800,21200700,18878400,14969100
1994-03-13,0.01,0.0139,315,325,0.00742,0.01,102764.99,17.4,287.13412,286.63907,288.15204,283.3639,383.94867,245.32217,58,9874500,21553200,20663700,21737100,19060800,21200700,18878400,14969100,22651800
1994-03-14,0,0.0002,270,432,0.00665,0,102002.47,7.395791,288.1806,290.11603,291.7408,280.43716,380.74667,278.06964,82,21553200,20663700,21737100,19060800,21200700,18878400,14969100,22651800,21498000
1994-03-15,0,0.0008,312,416,0.0082,0,101529.57,18,290.60208,290.9434,293.85452,285.1427,403.14923,267.08887,76,20663700,21737100,19060800,21200700,18878400,14969100,22651800,21498000,11781900
1994-03-16,0,0.0007,269.6105,439,0.0054,0,102020.03,8.5,287.21124,288.61014,289.92282,280.96457,381.67517,267.2809,82,21737100,19060800,21200700,18878400,14969100,22651800,21498000,11781900,9061800
1994-03-17,0,0.001,307,427,0.010283528,0,100965.5,19.2,292.85522,294.03156,294.00922,283.33707,394,268.0064,78,19060800,21200700,18878400,14969100,22651800,21498000,11781900,9061800,20993400
1994-03-18,0,0.0011,315.3895,438,0.00731,0,101002.72,10.6,292.07867,292.8329,296.46594,286.86322,413,280.00018,81,21200700,18878400,14969100,22651800,21498000,11781900,9061800,20993400,3154500
1994-03-19,0.02,0.0165,381,253,0.013290337,0,100757.56,27.643993,296.4709,296.11002,296.11066,288.331,414.5742,263.9999,41,18878400,14969100,22651800,21498000,11781900,9061800,20993400,3154500,8262900
1994-03-20,0.02,0.017,350.46533,422,0.01186,0,100345.9,28.465538,297.123,298.77188,299.50482,290.56036,429.89117,233.48953,75,14969100,22651800,21498000,11781900,9061800,20993400,3154500,8262900,23569800
1994-03-21,0,0.0017,281,456,0.00467,0,101620.63,6.432769,287.34302,288.4664,291.09326,284.8282,388.0797,264.28693,84,22651800,21498000,11781900,9061800,20993400,3154500,8262900,23569800,23136300
1994-03-22,0,0.0015,267.25333,475,0.00636,0,101558.984,7.3,290.956,292.38596,293.2839,281.42712,389.03906,283.80588,89,21498000,11781900,9061800,20993400,3154500,8262900,23569800,23136300,22415100
1994-03-23,0.15,0.1524,393,124,0.01292,0.28,100615.29,29.9,294.59955,294.3744,294.40796,289.41165,411.89847,251.65996,20,11781900,9061800,20993400,3154500,8262900,23569800,23136300,22415100,23573400
1994-03-24,0.46,0.4544,362,153,0.0102,0.17,101127.14,23,292.55975,291.00366,292.688,290.46487,414,162,23,9061800,20993400,3154500,8262900,23569800,23136300,22415100,23573400,23315100
1994-03-25,0.01,0.0044,305.1172,461,0.0058,0,102099.59,17.2,287.93967,287.67676,287.6092,278.72177,373.5128,258.58405,84,20993400,3154500,8262900,23569800,23136300,22415100,23573400,23315100,15653700
1994-03-26,0.17,0.1765,373.25333,109,0.01121,1.91,100271.6,28.1,292.57315,292.06476,292.0987,285.99164,392.8828,229.85826,16,3154500,8262900,23569800,23136300,22415100,23573400,23315100,15653700,25030500
1994-03-27,0.15,0.1497,316,335,0.00519,0,100814.82,16.6,283.59933,284.30377,286.21844,280.37286,368.3381,198.0477,54,8262900,23569800,23136300,22415100,23573400,23315100,15653700,25030500,19998000
1994-03-28,0,0.0006,249.23438,498,0.00283,0,102238.49,5.7,282.1403,282.9251,283.53665,277.38974,355.93475,244.9514,93,23569800,23136300,22415100,23573400,23315100,15653700,25030500,19998000,6045900
1994-03-29,0,1.00E-04,256.3895,494,0.0048,0,102264.83,9.9,285.84912,287.02383,288.96713,275.90704,365,252.77773,91,23136300,22415100,23573400,23315100,15653700,25030500,19998000,6045900,22737600
1994-03-30,0,0.0028,263.3895,445,0.00352,0,103276.67,6.4,282.7779,283.5103,284.6219,277.15317,359.49335,211.08554,77,22415100,23573400,23315100,15653700,25030500,19998000,6045900,22737600,24893100
1994-03-31,0,0.0002,256.01898,501,0.00456,0,102711.484,9.7,286.4148,287.36487,288.33594,274.07275,367.1172,253.97267,92,23573400,23315100,15653700,25030500,19998000,6045900,22737600,24893100,21898500
1994-04-01,0,0,281,499,0.00666,0,102123.234,12.6,290.05942,291.03897,292.4544,280.62836,384.54126,263.78848,91,23315100,15653700,25030500,19998000,6045900,22737600,24893100,21898500,3179400
1994-04-02,0.01,0.0093,303,488,0.00974,0,101463.6,21,291.78638,292.08853,292.88635,283.27185,393.93134,257.94635,79,15653700,25030500,19998000,6045900,22737600,24893100,21898500,3179400,8973900
1994-04-03,0,0.0003,278.50665,519,0.00496,0,102342.34,6.5,287.09467,287.6815,288.17596,278.5699,372.74667,268.335,96,25030500,19998000,6045900,22737600,24893100,21898500,3179400,8973900,7058100
1994-04-04,0.04,0.0398,288.6105,497,0.00689,0,101229.21,16.9,291.9692,292.2464,292.26337,279.89978,384.47433,230.96338,89,19998000,6045900,22737600,24893100,21898500,3179400,8973900,7058100,25411200
1994-04-05,0.18,0.1839,372.3381,225,0.01037,0.15,100595.766,24.7,290.21637,290.62637,291.697,289.4317,403.3238,215.92761,35,6045900,22737600,24893100,21898500,3179400,8973900,7058100,25411200,25575000
1994-04-06,0,0.0003,239,527,0.00364,0,102140.45,7.8,282.85098,282.8532,282.80215,271.7992,344.22537,250.19272,97,22737600,24893100,21898500,3179400,8973900,7058100,25411200,25575000,13504800
1994-04-07,0,0.0002,257,529,0.00535,0,102391.44,10.2,286.55676,287.29193,287.25546,274.79382,363.11786,252.15656,97,24893100,21898500,3179400,8973900,7058100,25411200,25575000,13504800,21090900
1994-04-08,0.01,0.0105,291,503,0.008178828,0,101668.55,19.3,291.20154,290.23193,290.18524,279.48914,380.1172,258.58447,90,21898500,3179400,8973900,7058100,25411200,25575000,13504800,21090900,24970200
1994-04-09,0.11,0.1049,387,169,0.01328,0.22,100908.66,25.377844,294.59186,294.38388,294.45724,288.5798,408.79807,220.7834,26,3179400,8973900,7058100,25411200,25575000,13504800,21090900,24970200,26151300
1994-04-10,0.06,0.0613,395.55865,332,0.01375,0.3,100780.38,30.7,297.17828,297.9425,298.12128,292.1147,428,270.72507,53,8973900,7058100,25411200,25575000,13504800,21090900,24970200,26151300,25131900
1994-04-11,0.12,0.1238,394,187,0.01351,2.4,100952.53,35.10183,293.45703,294.176,295.3484,291.66476,421,261.01147,29,7058100,25411200,25575000,13504800,21090900,24970200,26151300,25131900,21077700
1994-04-12,0,0.0004,270,544,0.005941942,0,101943.94,12.2,289.07874,289.45068,289.448,278.48315,373.8546,264.63715,99,25411200,25575000,13504800,21090900,24970200,26151300,25131900,21077700,23355300
1994-04-13,0,0.0031,287.423,553,0.00964,0,101398.7,10.024026,294.704,295.57733,295.6502,282.6457,398.0625,272.60138,101,25575000,13504800,21090900,24970200,26151300,25131900,21077700,23355300,16655700
1994-04-14,0.13,0.1326,398.6457,191,0.01366,0.13,100680.6,28.249815,295.65152,294.9258,294.91132,290.36923,415.18576,246.31306,30,13504800,21090900,24970200,26151300,25131900,21077700,23355300,16655700,20839200
1994-04-15,0.01,0.005,316.04303,536,0.00658,0,101765.06,15.9,290.28287,290.65997,293.06152,289.76593,409.53574,263.67523,94,21090900,24970200,26151300,25131900,21077700,23355300,16655700,20839200,24210000
1994-04-16,0,0.0002,282.28958,565,0.0065,0,102685.93,9.5,294.0313,294.63544,296.2721,281.9008,405.94626,277.04724,103,24970200,26151300,25131900,21077700,23355300,16655700,20839200,24210000,21399900
1994-04-17,0,0.0002,297,561,0.00756,0,102622.12,12.542689,293.51166,294.26056,296.136,280.4064,412.00378,277.62024,102,26151300,25131900,21077700,23355300,16655700,20839200,24210000,21399900,5855400
1994-04-18,0,0.0005,296,568,0.00881,0,102050.16,11.4,293.9076,294.74258,296.50003,284.06622,408,278.10605,103,25131900,21077700,23355300,16655700,20839200,24210000,21399900,5855400,7743000
1994-04-19,0.01,0.0056,342,543,0.01241,0,101900.43,25.7,297.47488,298.04144,298.84637,286.42352,430.3895,266.17206,95,21077700,23355300,16655700,20839200,24210000,21399900,5855400,7743000,16377600
1994-04-20,0.01,0.0104,359,538,0.01349,0.57,101982.68,30.1,298.12665,297.15167,299.5415,287.34042,440.8315,258.70868,94,23355300,16655700,20839200,24210000,21399900,5855400,7743000,16377600,16712100
1994-04-21,0.04,0.0372,363.01898,533,0.01319,0.28,101543.34,30.3,298.55542,297.9295,300.59686,289.63016,448.3381,211,91,16655700,20839200,24210000,21399900,5855400,7743000,16377600,16712100,3095700
1994-04-22,0.06,0.0555,361.52567,530,0.01312,0.27,101532.91,32.9,297.03897,296.1576,299.18695,288.72656,437.75998,241.53503,90,20839200,24210000,21399900,5855400,7743000,16377600,16712100,3095700,9254100
1994-04-23,0,0.0045,342.47433,550,0.01207,0,101608.09,29.6,296.40125,296.9066,296.8872,287.1675,417.3432,271,96,24210000,21399900,5855400,7743000,16377600,16712100,3095700,9254100,26008200
1994-04-24,0,0.0011,351.52567,556,0.013212597,0,101180.6,30.034065,296.9908,297.58023,298.71075,288.81583,432.13123,277.03342,97,21399900,5855400,7743000,16377600,16712100,3095700,9254100,26008200,2755800
1994-04-25,0.01,0.008,381,274,0.01391,0.6,100637.08,32.1,295.32858,295.007,294.91992,290.79886,419.3312,252.58995,45,5855400,7743000,16377600,16712100,3095700,9254100,26008200,2755800,18081300
1994-04-26,0.1,0.1018,414,139,0.01632,1,100501.23,32.4,296.93954,296.63513,296.53986,293.59717,427.7971,281.90027,21,7743000,16377600,16712100,3095700,9254100,26008200,2755800,18081300,22624800
1994-04-27,0.09,0.092,406,247,0.01644,0.29,101103.66,36.8,298.92444,298.6598,298.7055,292.96524,433.1172,259,38,16377600,16712100,3095700,9254100,26008200,2755800,18081300,22624800,26051700
1994-04-28,1.24,1.2362,392.25333,108,0.01361,6.8,101496.87,40.30621,293.17746,292.50232,293.09515,291.41153,414,136.46643,15,16712100,3095700,9254100,26008200,2755800,18081300,22624800,26051700,14310300
1994-04-29,0.62,0.6155,354,150,0.00879,7.35,102107.99,34.3,286.84814,286.02924,286.02954,282.47556,369.6619,162.67435,23,3095700,9254100,26008200,2755800,18081300,22624800,26051700,14310300,6390900
1994-04-30,0.03,0.0306,310.6105,252,0.00681,0.14,102118.74,13.605463,286.06097,284.96487,285.0418,278.9586,359.10385,267.40558,41,9254100,26008200,2755800,18081300,22624800,26051700,14310300,6390900,14068800
1994-05-01,0,0.0003,262.1172,605,0.00616,0,102363.91,11.20209,288.99362,287.18616,287.18954,275.0706,365,262.00055,109,26008200,2755800,18081300,22624800,26051700,14310300,6390900,14068800,4551600
1994-05-02,0.29,0.2875,336,300,0.00815,3.46,101808.76,28.956276,286.9159,286.46613,286.4207,280.93713,369.40256,182.98898,45,2755800,18081300,22624800,26051700,14310300,6390900,14068800,4551600,14772000
1994-05-03,0.01,0.0104,332.01898,474,0.00914,0.03,101791.2,22.335106,291.8499,290.0232,290.0278,281.16718,382.0656,258,80,18081300,22624800,26051700,14310300,6390900,14068800,4551600,14772000,14152500
1994-05-04,0.01,0.0104,333,487,0.01088,0,101844.09,23.7,294.95694,294.1343,294.19034,282.5514,411,233.52827,82,22624800,26051700,14310300,6390900,14068800,4551600,14772000,14152500,11929200
1994-05-05,0,0.0003,331.03796,592,0.01215,0,102061.21,22,295.48608,295.9676,296.61404,285.3737,423.03796,276.01898,105,26051700,14310300,6390900,14068800,4551600,14772000,14152500,11929200,19976700
1994-05-06,0.01,0.0123,357,578,0.01495,0,101386.54,30.5,297.1161,297.6469,298.51794,289.07947,428.71533,267.47433,100,14310300,6390900,14068800,4551600,14772000,14152500,11929200,19976700,18375300
1994-05-07,0.09,0.0829,387,200,0.01233,0.87,101363.34,31.9,291.93964,291.82062,293.57,290.95258,413.0442,255,39,6390900,14068800,4551600,14772000,14152500,11929200,19976700,18375300,27240000
1994-05-08,0.03,0.0252,314.1334,573,0.01006,0,101620.086,26.634846,294.52063,292.84842,292.83548,282.04672,396.86487,232.31668,100,14068800,4551600,14772000,14152500,11929200,19976700,18375300,27240000,23364900
1994-05-09,0.45,0.4496,376.74667,225,0.01417,1.07,101380.93,37.4,294.8,294,293.89478,288.27814,411.8822,140.2803,34,4551600,14772000,14152500,11929200,19976700,18375300,27240000,23364900,17259900
1994-05-10,0.02,0.0241,350,567,0.01335,0,101993.78,25.9,297.4091,298.0091,298.22275,287.47565,427.47433,257.81708,96,14772000,14152500,11929200,19976700,18375300,27240000,23364900,17259900,29258400
1994-05-11,0.09,0.0955,395.3895,294,0.01604,1.07,101841.28,39.6,297.94363,297.33795,297.31192,290.4614,424.779,180.07115,47,14152500,11929200,19976700,18375300,27240000,23364900,17259900,29258400,28419900
