Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-01-14,0,0.0003,236.84488,200,0.00268,0,102234.42,6.7578,276.4721,279.65997,282.2906,275.69794,339.52386,245.24615,51,12227700,10290600,9792900,11738100,12724200,13184700,10210500,11169300,12647400
1994-01-15,0,0.0043,227.7271,200,0.00232,0,102678.45,6.722339,271.60602,272.23642,274.7685,271.9706,317.409,240.00049,48,10290600,9792900,11738100,12724200,13184700,10210500,11169300,12647400,12553500
1994-01-16,0.04,0.0374,251.21204,190,0.003010305,0,101345.2,8.6,275.97073,276.77332,280.0329,271.9613,328.03287,205.07959,46,9792900,11738100,12724200,13184700,10210500,11169300,12647400,12553500,7642200
1994-01-17,0,0.0028,224.79291,200,0.00269,0,102441.07,7.0220456,275.34174,278.2994,278.76532,268.13104,316.65253,225.64163,51,11738100,12724200,13184700,10210500,11169300,12647400,12553500,7642200,13093500
1994-01-18,0,0.0005,200,200,0.00103,0,103775.266,6.7245398,267.29657,264.94955,264.962,260.59967,284.3786,221.064,51,12724200,13184700,10210500,11169300,12647400,12553500,7642200,13093500,7973100
1994-01-19,0,0.0002,229.01898,210,0.00212,0,101829.375,6.0447283,273.63287,277.6207,280.3088,268.86896,317.10962,238.33353,52,13184700,10210500,11169300,12647400,12553500,7642200,13093500,7973100,9855300
1994-01-20,0,0.0022,226,190,0.002123275,0,103628.16,7.1,270.66898,271.7475,274.56808,268.1988,308.94604,242.65579,47,10210500,11169300,12647400,12553500,7642200,13093500,7973100,9855300,13548000
1994-01-21,0,0.0011,228,210,0.003160609,0,103379.055,7.5275445,276.01773,278.47882,278.5299,268.14743,314.78696,235.60526,53,11169300,12647400,12553500,7642200,13093500,7973100,9855300,13548000,13098600
1994-01-22,0,0.0015,264.07523,190,0.005172585,0,102459.44,13.0211315,279.0556,282.00095,282.91635,276.32327,344.40765,241.24347,47,12647400,12553500,7642200,13093500,7973100,9855300,13548000,13098600,2520000
1994-01-23,0,0.0005,246.50665,210,0.00318,0,101900.516,5.5840225,280.73526,284.50427,286.0492,275.5354,345.92145,252.47632,54,12553500,7642200,13093500,7973100,9855300,13548000,13098600,2520000,13830600
1994-01-24,0.05,0.0461,264.07092,190,0.00268,0,101085.74,8.658943,285.74298,288.68573,288.72543,279.36557,359.40564,206.27754,45,7642200,13093500,7973100,9855300,13548000,13098600,2520000,13830600,13824900
1994-01-25,0,0.0029,255,210,0.00363,0,101483.55,7.8,283.31387,285.6177,286.75116,278.43457,356.70505,248.36046,52,13093500,7973100,9855300,13548000,13098600,2520000,13830600,13824900,15048000
1994-01-26,0,0.0036,268.62665,220,0.003325106,0,100224.03,8.237281,278.23505,279.81317,283.7998,277.46475,349.1881,251.31955,55,7973100,9855300,13548000,13098600,2520000,13830600,13824900,15048000,12247800
1994-01-27,0,0.0015,215.56352,220,0.002257265,0,101564.74,6.8436475,273.96164,275.16974,276.1621,267.99054,313.75,235.00006,56,9855300,13548000,13098600,2520000,13830600,13824900,15048000,12247800,14513400
1994-01-28,0,0.0017,212,220,0.002372546,0,102515.04,5.6,273.47806,275.1721,275.9782,268.66,313.79608,230.0126,57,13548000,13098600,2520000,13830600,13824900,15048000,12247800,14513400,14849400
1994-01-29,0.01,0.0052,226,220,0.00266,0,102182.32,7.4,275.10776,276.9015,276.9005,268.66034,320.17178,226.81879,57,13098600,2520000,13830600,13824900,15048000,12247800,14513400,14849400,14813100
1994-01-30,0.48,0.4742,286.3505,70,0.00304,2.7,102974.19,6.6557894,271.08173,270.0621,270.8031,270.0398,309.5453,159.26947,42,2520000,13830600,13824900,15048000,12247800,14513400,14849400,14813100,4878900
1994-01-31,0,0.0024,183.00632,240,0.00117,0,103752.81,3.1366935,264.5241,266.45132,269.3866,261.41757,286.97565,216.24338,75,13830600,13824900,15048000,12247800,14513400,14849400,14813100,4878900,6858900
1994-02-01,0.01,0.0162,203,230,0.00152,0,102946.37,3.4168153,270.38547,272.64954,274.30215,263.98126,297,214.64462,71,13824900,15048000,12247800,14513400,14849400,14813100,4878900,6858900,15905100
1994-02-02,0.02,0.0177,208,240,0.0023,0,102409.72,3.5000148,267.469,270.445,273.87674,265.52026,297.26038,217.16055,107,15048000,12247800,14513400,14849400,14813100,4878900,6858900,15905100,15714300
1994-02-03,0.01,0.0067,227,230,0.00334,0,101744.59,7.1,274.19586,276.71884,276.70447,266.49548,307,218,104,12247800,14513400,14849400,14813100,4878900,6858900,15905100,15714300,12113100
1994-02-04,0,0.0064,226,230,0.00313,0,102379.88,9.54455,274.4301,273.7335,274.41757,269.01938,311.08722,228.45554,95,14513400,14849400,14813100,4878900,6858900,15905100,15714300,12113100,14078400
1994-02-05,0,0.0002,230,240,0.00259,0,102294.44,6.816922,276.13495,276.918,278.1216,269.63263,320.70874,234.34216,80,14849400,14813100,4878900,6858900,15905100,15714300,12113100,14078400,17117100
1994-02-06,0,0.0002,230,250,0.00264,0,101817.29,4.9,278.222,280.79306,280.77975,274.23343,333.5727,244.86316,76,14813100,4878900,6858900,15905100,15714300,12113100,14078400,17117100,13848900
1994-02-07,0.12,0.1247,280,180,0.0032,0,101323.92,7.7,284.27008,284.0594,284.04175,278.33157,353.7096,156.961,43,4878900,6858900,15905100,15714300,12113100,14078400,17117100,13848900,16980300
1994-02-08,0.42,0.4153,332,110,0.00422,0,100237.01,15.775061,287.67114,289.40262,290.89,283.6124,377.29126,148.40051,22,6858900,15905100,15714300,12113100,14078400,17117100,13848900,16980300,15626400
1994-02-09,0,0.0018,208.68466,250,0.00065,0,102923.66,6.237351,269.40012,265.2,265.23788,259.41025,285.05573,227.67189,65,15905100,15714300,12113100,14078400,17117100,13848900,16980300,15626400,12876300
1994-02-10,0,0.0006,219.6619,260,0.00172,0,102033.33,6.6,275.96695,276.70197,276.6883,264.96808,313.62048,235.17783,65,15714300,12113100,14078400,17117100,13848900,16980300,15626400,12876300,15035400
1994-02-11,0.01,0.0139,245,220,0.00259,0,101134.32,8.521441,282.7614,280.35056,280.36395,269.96597,324.7271,211.1336,50,12113100,14078400,17117100,13848900,16980300,15626400,12876300,15035400,9544500
1994-02-12,0,0.0013,219.22101,260,0.00171,0,102721.2,5,275.9405,275.99716,278.4996,271.4961,325.3695,248.73051,66,14078400,17117100,13848900,16980300,15626400,12876300,15035400,9544500,13846200
1994-02-13,0,1.00E-04,208.6619,280,0.00138,0,103515.54,2.2,280.0776,281.46002,281.49127,269.70154,326.21796,249.48041,70,17117100,13848900,16980300,15626400,12876300,15035400,9544500,13846200,3861000
1994-02-14,0.04,0.0443,227.0338,262,0.00149,0,102026.44,3.1778436,281.3703,283.57724,283.83395,275.01288,342,213.46657,63,13848900,16980300,15626400,12876300,15035400,9544500,13846200,3861000,4146000
1994-02-15,0,0.0004,242,272,0.002841678,0,102716.03,6,281.67853,281.50787,281.51627,275.391,344.221,242.2695,67,16980300,15626400,12876300,15035400,9544500,13846200,3861000,4146000,15214200
1994-02-16,0,0.0005,240,280,0.00262,0,102330.87,4.675583,286.96075,287.4018,287.4043,276.92218,355.3335,256.98242,70,15626400,12876300,15035400,9544500,13846200,3861000,4146000,15214200,16814700
1994-02-17,0.07,0.0654,265,260,0.00303,0,101604.92,8.1,290.20367,290.58197,290.5886,281.64206,378,220.67355,62,12876300,15035400,9544500,13846200,3861000,4146000,15214200,16814700,18368100
1994-02-18,0.02,0.0149,313.3381,230,0.00613,0.03,100270.94,13.8,291.9292,290.88818,290.90912,282.34607,385.00378,253.44662,51,15035400,9544500,13846200,3861000,4146000,15214200,16814700,18368100,18277800
1994-02-19,0,0.0033,256,280,0.00208,0,100733.89,4.7,285.67667,286.82077,287.40134,281.7648,374.6619,233.54184,68,9544500,13846200,3861000,4146000,15214200,16814700,18368100,18277800,17425500
1994-02-20,0,0.0019,241.3895,293,0.00232,0,101603.86,4.601322,283.71484,284.69586,285.41663,278.38153,360.6105,250.30872,72,13846200,3861000,4146000,15214200,16814700,18368100,18277800,17425500,5181300
1994-02-21,0.37,0.3724,258,190,0.00339,0.01,101990.08,13.1,278.19757,277.90002,280.33258,273.12158,340.37158,172.07578,33,3861000,4146000,15214200,16814700,18368100,18277800,17425500,5181300,13960800
1994-02-22,0.11,0.1099,311,164,0.00512,1.2,100745.77,11.232016,278.70523,277.19504,280.04327,276.14444,347.65607,238.15788,38,4146000,15214200,16814700,18368100,18277800,17425500,5181300,13960800,18881100
1994-02-23,0,1.00E-04,199.40387,307,0.001892847,0,102281.22,3.8636773,275.0235,274.8507,274.91684,266.68402,311.52957,228.51694,85,15214200,16814700,18368100,18277800,17425500,5181300,13960800,18881100,17898300
1994-02-24,0,0.0022,224.6619,308,0.00191,0,100938.16,5.24029,285.0079,283.44342,283.40155,271.8045,337.79736,237.2159,75,16814700,18368100,18277800,17425500,5181300,13960800,18881100,17898300,18774300
1994-02-25,0,0.0008,230,306,0.00136,0,102717.78,8,275.08276,272.80667,275.4622,269.23846,342.3381,248.79208,74,18368100,18277800,17425500,5181300,13960800,18881100,17898300,18774300,18468900
1994-02-26,0,0.0002,216.47433,312,0.00121,0,102862.82,6.8,277.66113,275.46887,275.50912,266.54495,318.47433,236.98569,75,18277800,17425500,5181300,13960800,18881100,17898300,18774300,18468900,11925000
1994-02-27,0.01,0.0064,240.6619,310,0.00228,0,101668.52,8.9,283.8453,280.6594,280.57996,269.99792,331,230.05742,74,17425500,5181300,13960800,18881100,17898300,18774300,18468900,11925000,9134700
1994-02-28,0.08,0.0728,274.6619,283,0.005130226,0.02,101032.27,12.3495245,282.2021,280.39487,284.2031,278.36874,365.6619,222.11073,64,5181300,13960800,18881100,17898300,18774300,18468900,11925000,9134700,5277000
1994-03-01,0,0.0015,258.52567,292,0.00352,0.01,102527.33,9.418378,281.8452,279.32083,279.30722,272.27094,338.30948,228.33589,72,13960800,18881100,17898300,18774300,18468900,11925000,9134700,5277000,21007200
1994-03-02,0,0.0002,255,325,0.00385,0,102389.01,8,287.19043,288.26523,288.2625,277.3001,364.35242,259,78,18881100,17898300,18774300,18468900,11925000,9134700,5277000,21007200,21477300
1994-03-03,0,0.0031,266,330,0.00263,0,101875.2,7.1,291.257,293.0568,293.08542,281.19568,383.221,264.60562,79,17898300,18774300,18468900,11925000,9134700,5277000,21007200,21477300,19338900
1994-03-04,0,1.00E-04,272,334,0.00412,0,101339.73,8.500046,291.8524,292.993,293.02814,283.59778,394,266.2442,80,18774300,18468900,11925000,9134700,5277000,21007200,21477300,19338900,10443900
1994-03-05,0,0.0004,277,335,0.004685947,0,101180.91,10.604517,292.9356,292.94427,292.92615,282.84674,397.31268,264.95673,79,18468900,11925000,9134700,5277000,21007200,21477300,19338900,10443900,21195900
1994-03-06,0,0.0013,285,337,0.00639,0,100996.86,11.6,292.17157,291.7831,291.9578,284.06073,404,268.5458,79,11925000,9134700,5277000,21007200,21477300,19338900,10443900,21195900,20335800
1994-03-07,0.02,0.0187,292,282,0.00483,0.01,102056.31,12.80024,286.7604,283.45624,283.45425,279.0551,371.6004,259.40778,61,9134700,5277000,21007200,21477300,19338900,10443900,21195900,20335800,21252000
1994-03-08,0.5,0.4949,301.221,104,0.00354,5.4,102656.23,12.7,272.42178,271.81314,273.24637,271.9113,313.93524,189,66,5277000,21007200,21477300,19338900,10443900,21195900,20335800,21252000,20802600
1994-03-09,0,0.0007,232,357,0.002892805,0,102888.25,6.856616,276.81604,274.13898,274.14606,267.98242,317.55154,228.20534,147,21007200,21477300,19338900,10443900,21195900,20335800,21252000,20802600,14157000
1994-03-10,0,0.0002,231.01898,366,0.00386,0,102526.66,6,282.33203,281.81937,281.8002,271.5396,335.03796,245.342,131,21477300,19338900,10443900,21195900,20335800,21252000,20802600,14157000,21167700
1994-03-11,0.01,0.0083,242,367,0.00391,0,101897.47,7.564711,283.21646,282.82843,282.8631,275.26486,334,235.32397,158,19338900,10443900,21195900,20335800,21252000,20802600,14157000,21167700,19051500
1994-03-12,0.4,0.3953,310,174,0.00547,0.59,102310.55,15.731076,282.85736,282.75394,282.75394,278.69513,360.94867,171.13885,33,10443900,21195900,20335800,21252000,20802600,14157000,21167700,19051500,10353000
1994-03-13,0,0.0004,253.6619,374,0.00337,0,103081.74,6.3000007,286.591,285.14935,285.20004,275.3747,359.7467,252.07286,95,21195900,20335800,21252000,20802600,14157000,21167700,19051500,10353000,23113500
1994-03-14,0,0.0003,255,384,0.00315,0,101535.85,4.7,291.993,292.74042,292.71747,279.93716,380.54205,274.48328,94,20335800,21252000,20802600,14157000,21167700,19051500,10353000,23113500,21616500
1994-03-15,0,0.0009,276,372,0.0047,0,101700.94,11.502874,291.0259,289.92776,289.9306,282.63364,392.75998,262.21426,86,21252000,20802600,14157000,21167700,19051500,10353000,23113500,21616500,21515100
1994-03-16,0,0.0021,272,381,0.00517,0,101445.53,9.5,294.73087,292.3503,292.28293,281.10907,389.47433,264.2809,89,20802600,14157000,21167700,19051500,10353000,23113500,21616500,21515100,17960400
1994-03-17,0.04,0.0387,304,375,0.004093528,0,100241.58,8.802808,298.0552,299.755,300.76614,288.41077,426.07794,247.00641,85,14157000,21167700,19051500,10353000,23113500,21616500,21515100,17960400,14104500
1994-03-18,0,0.0006,281,393,0.00349,0,101141.42,10.2,294.5163,293.23798,293.21735,285.48404,416.33652,274.45566,92,21167700,19051500,10353000,23113500,21616500,21515100,17960400,14104500,12388500
1994-03-19,0.07,0.0651,312.0656,360,0.00416019,0,100251.45,11.9,297.65845,298.37122,298.40295,287.1502,426.3884,190.90698,78,19051500,10353000,23113500,21616500,21515100,17960400,14104500,12388500,21886200
1994-03-20,0.1,0.1006,336.47433,291,0.004650203,0,100140.7,15.401392,293.7482,292.62888,296.6417,291.08206,430.31024,192.36862,58,10353000,23113500,21616500,21515100,17960400,14104500,12388500,21886200,24687600
1994-03-21,0,0.0002,258.221,409,0.00348,0,101828.81,6.669965,292.08426,288.47275,288.43887,278.40277,392.58252,270.4005,95,23113500,21616500,21515100,17960400,14104500,12388500,21886200,24687600,23006700
1994-03-22,0,0.0038,277.25333,412,0.0039,0,100651.95,8,296.65375,295.83884,295.8774,283.38995,407.03906,274.17688,95,21616500,21515100,17960400,14104500,12388500,21886200,24687600,23006700,24639300
1994-03-23,0.02,0.0155,288,396,0.0029,0,100100.22,7.145582,295.7537,295.44934,295.44427,287.4317,420.77457,267.02618,89,21515100,17960400,14104500,12388500,21886200,24687600,23006700,24639300,25160100
1994-03-24,0.04,0.0363,289,353,0.00225,0,101700.47,10.200522,286.27438,284.10004,285.73013,281.7552,378.8828,208.38316,75,17960400,14104500,12388500,21886200,24687600,23006700,24639300,25160100,22990500
1994-03-25,0,0.0031,250.11719,416,0.0036,0,101756.18,11.3,288.7453,283.91617,283.90918,273.71753,362.02658,247.29202,95,14104500,12388500,21886200,24687600,23006700,24639300,25160100,22990500,12128700
1994-03-26,0,0.0032,273,421,0.005,0,100225.71,10.980478,288.01572,285.93033,287.83414,280.28784,389.3983,261.0402,96,12388500,21886200,24687600,23006700,24639300,25160100,22990500,12128700,24047100
1994-03-27,0.15,0.1497,292,239,0.00179,0.1,101609.71,6.8,280.2642,279.27173,279.8568,277.3845,353.3381,197.69525,51,21886200,24687600,23006700,24639300,25160100,22990500,12128700,24047100,13020000
1994-03-28,0,0.0005,212.23438,450,0.00142,0,102084.86,4.1,286.0329,282.41644,282.43176,270.52353,351.36633,242.9514,105,24687600,23006700,24639300,25160100,22990500,12128700,24047100,13020000,4209600
1994-03-29,0,0.0007,241,443,0.00199,0,102579.95,7,283.73758,282.42383,283.3364,275.2602,362.06042,247.3794,102,23006700,24639300,25160100,22990500,12128700,24047100,13020000,4209600,24361800
1994-03-30,0,1.00E-04,261.6105,452,0.00258,0,103069.35,5.1,287.20465,283.5516,283.6219,272.18375,368.23016,254.23306,107,24639300,25160100,22990500,12128700,24047100,13020000,4209600,24361800,17370900
1994-03-31,0,1.00E-04,254,455,0.00276,0,101993.164,6.3,293.21335,291.5076,291.51163,278.04565,389.29126,260.55658,105,25160100,22990500,12128700,24047100,13020000,4209600,24361800,17370900,21693600
1994-04-01,0,0.0002,279,451,0.00312,0,101314.68,8.9,297.24878,296.0617,296.03244,282.04376,412.07568,269.43567,103,22990500,12128700,24047100,13020000,4209600,24361800,17370900,21693600,11491200
1994-04-02,0.01,0.0063,284.6105,442,0.00418,0,100983.5,11.5,291.02603,286.24423,291.83917,284.78143,410.72034,254.8181,88,12128700,24047100,13020000,4209600,24361800,17370900,21693600,11491200,3754500
1994-04-03,0,0.0003,260,461,0.00356,0,102196.55,8.5,292.1114,289.51956,289.55658,275.4111,388.779,263.79797,105,24047100,13020000,4209600,24361800,17370900,21693600,11491200,3754500,5258100
1994-04-04,0.17,0.1758,315,351,0.00304,0,100144.93,9.3,296.3111,297.31924,298.15155,284.28082,413.47433,159.64343,71,13020000,4209600,24361800,17370900,21693600,11491200,3754500,5258100,23779200
1994-04-05,0.03,0.0297,268,377,0.00264,0.04,101661.05,8.8,279.67804,276.98843,279.497,273.82492,351.32806,224.07568,82,4209600,24361800,17370900,21693600,11491200,3754500,5258100,23779200,20761800
1994-04-06,0,0.0003,224.10509,483,0.00248,0,102143.1,5.397609,287.78424,282.2273,282.1559,267.89917,358.32434,249.59987,111,24361800,17370900,21693600,11491200,3754500,5258100,23779200,20761800,25906200
1994-04-07,0.04,0.0401,269.14023,449,0.0028,0,101101.64,8.8,294.25958,290.42737,290.45547,277.6242,380,216.59897,99,17370900,21693600,11491200,3754500,5258100,23779200,20761800,25906200,26772300
1994-04-08,0.04,0.044,291,463,0.003091172,0,101143.58,9.6,293.55377,291.88373,291.87567,283.84033,410.29004,225.91675,102,21693600,11491200,3754500,5258100,23779200,20761800,25906200,26772300,27542100
1994-04-09,0.01,0.009,319.00378,442,0.00432,0.01,100114.12,10.4,295.33844,295.49985,296.12006,285.3795,428.79807,241.0492,96,11491200,3754500,5258100,23779200,20761800,25906200,26772300,27542100,27521700
1994-04-10,0.03,0.0282,320,365,0.00626,0.15,100979.55,13.315746,288.59283,286.51285,287.36487,281.933,390.3381,254.48238,75,3754500,5258100,23779200,20761800,25906200,26772300,27542100,27521700,26203200
1994-04-11,0.09,0.0895,321,211,0.005032802,2.18,101493.3,13.485012,280.86633,280.0074,280.6147,277.92422,352.65588,229.01147,43,5258100,23779200,20761800,25906200,26772300,27542100,27521700,26203200,25937700
1994-04-12,0,0.0007,250.03796,494,0.003364906,0,101917,9.027734,289.568,286.9903,286.98273,275.08136,370.3895,250.63715,112,23779200,20761800,25906200,26772300,27542100,27521700,26203200,25937700,25980000
1994-04-13,0.01,0.0035,271.23438,508,0.0035,0,100961.36,7.2,297.14935,294.95465,294.94022,282.2671,414.0751,270.96448,115,20761800,25906200,26772300,27542100,27521700,26203200,25937700,25980000,23898000
1994-04-14,0,0.001,293.0291,505,0.00323,0,100039.32,9,299.51538,299.1352,299.12714,286.69638,437.25333,276.39435,114,25906200,26772300,27542100,27521700,26203200,25937700,25980000,23898000,14142000
1994-04-15,0,0.0006,270,511,0.00260188,0,102194.75,6.4,290.68463,288.23096,288.56155,282.23367,393.26907,262.89087,115,26772300,27542100,27521700,26203200,25937700,25980000,23898000,14142000,22141800
1994-04-16,0,1.00E-04,285,510,0.003823381,0,102625.05,9.4,298.1078,296.96402,296.948,282.96692,425.3238,277.3638,115,27542100,27521700,26203200,25937700,25980000,23898000,14142000,22141800,23924100
1994-04-17,0,0.0004,292.6619,517,0.00333,0,102094.52,8.442689,299.07184,299.52048,300.4096,286.66998,435.00378,286.1422,116,27521700,26203200,25937700,25980000,23898000,14142000,22141800,23924100,26272500
1994-04-18,0.01,0.0118,301.16153,508,0.00352,0,101284.62,11.1,302.6085,302.00922,301.9542,287.90274,444,262,112,26203200,25937700,25980000,23898000,14142000,22141800,23924100,26272500,28797900
1994-04-19,0.03,0.0291,341,489,0.00411,0,101556.67,12.2,299.83234,299.6765,301.53903,290.51938,458.89688,244,105,25937700,25980000,23898000,14142000,22141800,23924100,26272500,28797900,4963500
1994-04-20,0.01,0.0074,337,485,0.00898,0,101790.69,21.036308,299.84155,298.58127,298.64233,288.72037,449,238,103,25980000,23898000,14142000,22141800,23924100,26272500,28797900,4963500,20792400
1994-04-21,0,0.0036,334.00253,506,0.00772,0,101275,20.3,301.5903,300.81635,300.79858,289.26282,457.32562,273.40024,111,23898000,14142000,22141800,23924100,26272500,28797900,4963500,20792400,4833000
1994-04-22,0,0.0005,327.47433,504,0.00915,0,101555.7,23.7,298.40036,296.7082,296.68695,286.62268,442.805,268.8669,110,14142000,22141800,23924100,26272500,28797900,4963500,20792400,4833000,11909100
1994-04-23,0.01,0.0051,335.35037,506,0.0085,0,100981.73,25.3,299.4003,299.04352,299.35245,287.16223,442.40387,271.28244,110,22141800,23924100,26272500,28797900,4963500,20792400,4833000,11909100,20461500
1994-04-24,0.03,0.0253,344,499,0.00822,0,100292.36,24.634066,300.74127,300.84137,301.03952,289.88818,451.44202,241.60016,106,23924100,26272500,28797900,4963500,20792400,4833000,11909100,20461500,9038100
1994-04-25,0,0.0026,291.3381,543,0.00246,0,99589.35,5.7,297.06763,293.43372,294.05453,288.8432,430.82773,277.26746,121,26272500,28797900,4963500,20792400,4833000,11909100,20461500,9038100,17114400
1994-04-26,0,1.00E-04,265.52567,557,0.00249,0,100316.35,6.1,295.73193,294.1525,294.00116,283.89935,416.577,273.26678,126,28797900,4963500,20792400,4833000,11909100,20461500,9038100,17114400,22868100
1994-04-27,0.01,0.0135,281,352,0.00269,0,101793.48,11.7,288.4,281.0915,284.72232,275.15237,360.8828,248.21991,78,4963500,20792400,4833000,11909100,20461500,9038100,17114400,22868100,27423600
1994-04-28,0,0.0004,293,551,0.00457,0,101727.64,7.3,292.08624,285.64703,285.5855,273.7518,379.0387,265.26962,124,20792400,4833000,11909100,20461500,9038100,17114400,22868100,27423600,21004500
1994-04-29,0.58,0.5752,310.25333,128,0.0041,3.54,102674.93,17.3,276.30533,275.48734,275.9154,275.19977,334,195.99983,33,4833000,11909100,20461500,9038100,17114400,22868100,27423600,21004500,23676900
1994-04-30,0,0.0008,276,548,0.00446,0,102476.78,10.600523,287.4117,282.6343,282.72134,272.8,362.10385,253.19958,132,11909100,20461500,9038100,17114400,22868100,27423600,21004500,23676900,25737900
1994-05-01,0.01,0.0124,268,544,0.00562,0,101868.17,13.109582,289.70233,287.88342,287.8838,275.52863,381,242.86832,121,20461500,9038100,17114400,22868100,27423600,21004500,23676900,25737900,17619000
1994-05-02,0.09,0.0849,341,314,0.00798,0.37,101250.36,18.9,288.67892,287.36334,287.4767,281.6302,387,244.49449,64,9038100,17114400,22868100,27423600,21004500,23676900,25737900,17619000,15454500
1994-05-03,0.01,0.0093,308,499,0.00723,0,101681.95,16.7,293.19965,289.0439,289.0278,279.64606,406.3895,251.06561,107,17114400,22868100,27423600,21004500,23676900,25737900,17619000,15454500,20717100
1994-05-04,0,0.0013,301,553,0.0068,0,101652.75,15.328049,297.35693,295.2296,295.19733,283.08813,424.45776,271.54254,122,22868100,27423600,21004500,23676900,25737900,17619000,15454500,20717100,23333700
1994-05-05,0,0.0005,330.03796,541,0.00973,0,101557.79,23.2,299.89734,298.3393,298.38947,286.10986,438,273.01898,118,27423600,21004500,23676900,25737900,17619000,15454500,20717100,23333700,25301100
1994-05-06,0.05,0.0446,359,398,0.00714,0,100624.78,14.8,303.3766,302.97974,302.98456,290.8156,451.14172,233.27318,82,21004500,23676900,25737900,17619000,15454500,20717100,23333700,25301100,12499800
1994-05-07,0.06,0.0544,335,532,0.00625,0,101852.81,17.399885,295.0623,292.3813,292.43143,284.54462,422.3381,225,112,23676900,25737900,17619000,15454500,20717100,23333700,25301100,12499800,29414100
1994-05-08,0.1,0.0963,338,434,0.00806,0,100972.016,19.5,299.92062,297.1998,297.24643,285.7302,425.0996,160,88,25737900,17619000,15454500,20717100,23333700,25301100,12499800,29414100,29530200
1994-05-09,0.06,0.0584,353,450,0.01099,0.2,101153.71,25.8,295.16336,294.43488,296.16135,288.12665,432.74667,217.78064,91,17619000,15454500,20717100,23333700,25301100,12499800,29414100,29530200,28064100
1994-05-10,0.09,0.0901,356.6105,445,0.00979,0.02,102020.72,22.7,297.5072,295.253,295.253,286.47205,431.2402,213.38011,91,15454500,20717100,23333700,25301100,12499800,29414100,29530200,28064100,17907900
1994-05-11,0,0.0031,334,551,0.00917,0,101637.71,18.8,300.94363,296.81967,296.85645,286.2807,441.33698,286.26645,120,20717100,23333700,25301100,12499800,29414100,29530200,28064100,17907900,26712600
1994-05-12,0.07,0.0652,355.00012,494,0.01109,0.97,101332.5,26.552567,299.7529,294.95792,298.1925,288.6682,456.2537,188.02484,102,23333700,25301100,12499800,29414100,29530200,28064100,17907900,26712600,27750000
