Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-01-20,0,1.00E-04,232.3381,240,0.002358518,0,103567.15,10.974199,271.90585,271.57333,275.53198,268.26395,312.00302,233.99742,66,3666900,11371200,5033400,2276100,1652400,5956500,2951100,5462400,8940000
1994-01-21,0,0.0003,231,240,0.002700609,0,103856.45,10.968883,272.23312,273.7799,275.80142,268.34473,315.5497,237.53064,63,11371200,5033400,2276100,1652400,5956500,2951100,5462400,8940000,10787100
1994-01-22,0.04,0.0448,287,190,0.00468901,0.11,103047.37,21.563852,276.23563,277.69806,279.86337,272.98944,331.10522,214.83202,43,5033400,2276100,1652400,5956500,2951100,5462400,8940000,10787100,11099700
1994-01-23,0.08,0.0818,327.3895,80,0.00582,0.13,102316.73,13,279.37955,280.97095,281.85263,278.65775,347.61554,254.21785,13,2276100,1652400,5956500,2951100,5462400,8940000,10787100,11099700,12377100
1994-01-24,0.11,0.1092,345.81342,120,0.008154584,0.3,101841.58,18.792479,284.572,285.39032,286.33133,281.773,365.46686,250.73053,19,1652400,5956500,2951100,5462400,8940000,10787100,11099700,12377100,11783700
1994-01-25,0.03,0.0249,328,220,0.00814,0.2,101442.91,12.6,285.8308,286.67633,288.45447,285.40482,387.19904,267.53897,43,5956500,2951100,5462400,8940000,10787100,11099700,12377100,11783700,14349300
1994-01-26,0.09,0.093,353.61392,80,0.008538377,2.98,100777.8,21.032732,287.09515,287.52234,290.0998,285.05777,385.8605,227.09128,14,2951100,5462400,8940000,10787100,11099700,12377100,11783700,14349300,12520500
1994-01-27,0.05,0.0528,260,220,0.003475871,0,101085.38,9.6,277.0111,277.51102,280.36896,276.39053,344.41006,197.72534,41,5462400,8940000,10787100,11099700,12377100,11783700,14349300,12520500,5525100
1994-01-28,0.01,0.0135,217,260,0.002091364,0,102006.92,6,272.3139,273.7455,274.97568,269.38678,317.6662,235.18976,53,8940000,10787100,11099700,12377100,11783700,14349300,12520500,5525100,14106300
1994-01-29,0.14,0.1395,253.57262,160,0.002578828,0,102297.38,7.6,274.4062,273.01224,276.1678,269.96286,322.67316,177.2157,25,10787100,11099700,12377100,11783700,14349300,12520500,5525100,14106300,13860000
1994-01-30,0.03,0.0307,221.6619,240,0.00194,0,102878.41,5.9439874,272.0312,271.7267,274.23114,268.97647,314.01416,212.42923,49,11099700,12377100,11783700,14349300,12520500,5525100,14106300,13860000,7002600
1994-01-31,0,0.0005,196,270,0.00107,0,103481.27,3,267.7031,268.4013,269.27966,264.6144,297,222.19638,58,12377100,11783700,14349300,12520500,5525100,14106300,13860000,7002600,1595400
1994-02-01,0.02,0.0257,200.6619,270,0.00142,0,102872.77,4.100019,271.88678,273.85516,274.36368,265.54343,304,219.01945,56,11783700,14349300,12520500,5525100,14106300,13860000,7002600,1595400,4089600
1994-02-02,0,0.0002,205,280,0.002,0,102570.38,4.7203245,271.5479,274.54678,276.21024,267.33664,313.18796,232.08617,58,14349300,12520500,5525100,14106300,13860000,7002600,1595400,4089600,13099200
1994-02-03,0.02,0.0174,236,260,0.00267,0,102444.72,7,274.99863,277.776,280.8313,270.12445,327,220.49693,53,12520500,5525100,14106300,13860000,7002600,1595400,4089600,13099200,14141700
1994-02-04,0.05,0.0473,316,140,0.004872113,0.16,101817.07,11.6,277.6301,278.68497,279.9899,276.21887,341,239,24,5525100,14106300,13860000,7002600,1595400,4089600,13099200,14141700,2253900
1994-02-05,0,0.0003,264,252,0.004080053,0.01,101891.08,8.711828,277.49323,276.9506,280.21112,276.8026,341.4563,244.13947,50,14106300,13860000,7002600,1595400,4089600,13099200,14141700,2253900,16250100
1994-02-06,0,0.0009,275.47433,250,0.00513369,0,101775.29,10.080015,279.39902,279.53192,283.5825,275.215,348.60016,251.54648,48,13860000,7002600,1595400,4089600,13099200,14141700,2253900,16250100,13864800
1994-02-07,0.07,0.0733,290,230,0.00752,0.01,101682.16,17,284.3995,286.02905,287.84174,278.8575,362.4176,212.72919,43,7002600,1595400,4089600,13099200,14141700,2253900,16250100,13864800,15557400
1994-02-08,0.15,0.1498,338.25302,90,0.00588,0.2,100932.805,22.864971,281.42438,281.2076,281.2874,276.55814,345,193.00146,14,1595400,4089600,13099200,14141700,2253900,16250100,13864800,15557400,15720600
1994-02-09,0.11,0.1071,275,126,0.00129,1,102572.77,12.39198,266.20218,264.29102,267.1431,263.7345,289.2295,161.95966,47,4089600,13099200,14141700,2253900,16250100,13864800,15557400,15720600,14040300
1994-02-10,0,0.0038,233.3381,210,0.001622104,0,102406.07,5.8,268.6211,270.3259,271.80096,266.0905,300.68976,178.6724,66,13099200,14141700,2253900,16250100,13864800,15557400,15720600,14040300,9889200
1994-02-11,0.02,0.0172,224,300,0.001950351,0,102068.16,6.7383165,275.28003,277.30457,277.90396,267.86597,315.84488,233.1336,96,14141700,2253900,16250100,13864800,15557400,15720600,14040300,9889200,2143500
1994-02-12,0.04,0.0448,285.06766,210,0.004244362,0.02,101750.11,8.8,277.4976,277.14218,280.45554,275.08737,338.87378,242.85538,54,2253900,16250100,13864800,15557400,15720600,14040300,9889200,2143500,15327900
1994-02-13,0,0.0004,210,320,0.002509396,0,103646.43,3.0061364,274.04895,274.7682,277.55753,269.56247,324.9774,247.34737,87,16250100,13864800,15557400,15720600,14040300,9889200,2143500,15327900,10673100
1994-02-14,0.05,0.0461,227.67621,306,0.00251,0,102769.22,3.3,277.95258,280.48825,282.57773,272.66827,336.40387,228.51685,61,13864800,15557400,15720600,14040300,9889200,2143500,15327900,10673100,5187000
1994-02-15,0,0.0011,267.20193,309,0.00376,0,102774.26,7.8,280.60022,281.9928,284.3477,275.68427,353.20193,235.20068,62,15557400,15720600,14040300,9889200,2143500,15327900,10673100,5187000,4761600
1994-02-16,0,0.0003,258.04758,310,0.00469,0,102902.97,7.4,282.14435,284.49884,287.54575,276.78812,360,263.05035,63,15720600,14040300,9889200,2143500,15327900,10673100,5187000,4761600,16259700
1994-02-17,0,0.0014,272,310,0.005781551,0,102381.02,12.7,284.32455,286.4348,287.94696,278.4866,364.599,249.872,61,14040300,9889200,2143500,15327900,10673100,5187000,4761600,16259700,15689700
1994-02-18,0.01,0.0108,284.3381,310,0.00659,0,101558.14,15.2,286.56616,288.20978,289.71393,281.64093,376.46875,250.33322,60,9889200,2143500,15327900,10673100,5187000,4761600,16259700,15689700,17852400
1994-02-19,0.54,0.5376,370.6619,60,0.00976,2.4,101136.555,28.7,287.61807,288.34076,288.66547,286.70673,385.94867,156.16154,8,2143500,15327900,10673100,5187000,4761600,16259700,15689700,17852400,14352300
1994-02-20,0.03,0.0322,336,195,0.009283999,0.21,101534.11,14.6,288.24945,288.382,291.66666,286.2597,395.42444,249.48074,34,15327900,10673100,5187000,4761600,16259700,15689700,17852400,14352300,1560900
1994-02-21,0.07,0.064,258.3238,310,0.00538,0,102338.75,8.2,283.37067,283.97406,283.99622,276.43158,354,210.79956,58,10673100,5187000,4761600,16259700,15689700,17852400,14352300,1560900,1635000
1994-02-22,0.3,0.3042,326,102,0.00589,8.99,100728.27,18.62336,281.29013,281.65976,281.72766,279.70032,350.42892,144.17725,15,5187000,4761600,16259700,15689700,17852400,14352300,1560900,1635000,16829400
1994-02-23,0.07,0.0679,288,204,0.002930002,0.24,101733.086,6.6,273.78986,272.45233,274.03607,272.05997,323.15207,229.51694,47,4761600,16259700,15689700,17852400,14352300,1560900,1635000,16829400,18665700
1994-02-24,0.01,0.0081,218.67621,348,0.0023,0,101756.59,6.687767,277.8003,279.683,279.72812,268.35556,327.03796,228.87518,71,16259700,15689700,17852400,14352300,1560900,1635000,16829400,18665700,18787800
1994-02-25,0,0.0005,248,288,0.00242,0,102400.75,9.562416,276.8547,275.27155,276.3689,274.77155,331.221,241.79208,54,15689700,17852400,14352300,1560900,1635000,16829400,18665700,18787800,19182300
1994-02-26,0,0.0005,215.47433,354,0.00125,0,103351.21,8,272.2231,273.2829,273.292,266.36066,315,233.38356,70,17852400,14352300,1560900,1635000,16829400,18665700,18787800,19182300,17132400
1994-02-27,0.01,0.0071,231,343,0.00182,0,102727.61,9.200605,275.28156,277.2649,278.38553,269.18732,326.10266,223.05742,67,14352300,1560900,1635000,16829400,18665700,18787800,19182300,17132400,3278100
1994-02-28,0.28,0.2799,332.47433,63,0.00446,0.55,101987.78,21.3,278.4207,278.766,278.74042,275.53644,333,195.00043,9,1560900,1635000,16829400,18665700,18787800,19182300,17132400,3278100,1635900
1994-03-01,0.16,0.1611,318,137,0.0047,0.36,101955.03,18.224016,277.90314,277.47946,278.8822,277.24268,340.6742,173.06653,20,1635000,16829400,18665700,18787800,19182300,17132400,3278100,1635900,15562500
1994-03-02,0.01,0.0085,271.47433,303,0.0039,0,102226.13,9.1,276.69864,278.04095,277.97333,272.5109,330.35242,235.50174,61,16829400,18665700,18787800,19182300,17132400,3278100,1635900,15562500,20591100
1994-03-03,0,0.0003,263.00885,369,0.00629,0,102140.92,13.3,284.42346,286.69296,287.12115,274.06903,357.04706,255.53314,71,18665700,18787800,19182300,17132400,3278100,1635900,15562500,20591100,18840600
1994-03-04,0,1.00E-04,279,375,0.00629,0,101473.58,11.600046,286.248,288.12338,290.8551,281.0051,382.3787,263.2442,73,18787800,19182300,17132400,3278100,1635900,15562500,20591100,18840600,14443500
1994-03-05,0,0.0003,288.0404,376,0.008341035,0,101457.39,13.504517,289.03516,291.02576,293.1698,282.55515,391,265.9091,73,19182300,17132400,3278100,1635900,15562500,20591100,18840600,14443500,19427100
1994-03-06,0.03,0.0277,359,263,0.01109,0.07,101394.54,21,291.50284,292.6773,293.99695,285.72446,403.1685,262.02246,44,17132400,3278100,1635900,15562500,20591100,18840600,14443500,19427100,20411100
1994-03-07,0.24,0.2391,366,51,0.00666,0.85,101754.29,20.9,284.19785,283.56705,287.60333,283.36188,376.6004,256.43054,8,3278100,1635900,15562500,20591100,18840600,14443500,19427100,20411100,21179700
1994-03-08,0.69,0.6907,314,56,0.00397,8,102389.73,19.4,274.4135,274.4328,276.45093,274.4887,327,189.98758,25,1635900,15562500,20591100,18840600,14443500,19427100,20411100,21179700,21323700
1994-03-09,0.06,0.0548,271,335,0.0033,0.13,102296.62,10.42273,273.75714,274.86353,275.04605,271.23337,317.779,214.17233,143,15562500,20591100,18840600,14443500,19427100,20411100,21179700,21323700,19653900
1994-03-10,0,0.0002,230.01898,416,0.00486,0,102531.23,7.9666834,276.53937,278.10516,278.7002,269.63962,323.26663,236.18895,177,20591100,18840600,14443500,19427100,20411100,21179700,21323700,19653900,21553800
1994-03-11,0.01,0.007,251,416,0.00609,0,102710.36,7.929422,281.1512,283.1811,284.95187,275.01593,344.4274,242.33353,157,18840600,14443500,19427100,20411100,21179700,21323700,19653900,21553800,17518800
1994-03-12,0.08,0.0721,297,358,0.00587,0,102795.49,13.5,283.64563,285.05255,287.33627,279.1153,367.8309,212.06654,78,14443500,19427100,20411100,21179700,21323700,19653900,21553800,17518800,6969600
1994-03-13,0,0.002,301.1039,361,0.005715257,0.13,102656.66,7.160023,283.04608,284.31216,286.47467,281.40002,371.52567,250.07286,75,19427100,20411100,21179700,21323700,19653900,21553800,17518800,6969600,22693800
1994-03-14,0,0.0003,269.3895,423,0.005982533,0,101715.75,9.5,287.1806,289.34796,290.5445,278.90314,373.54205,264.80826,89,20411100,21179700,21323700,19653900,21553800,17518800,6969600,22693800,22617300
1994-03-15,0,0.0005,287,420,0.00529,0,101715.3,11.525687,287.6657,287.02872,290.73062,282.58972,387.75998,262.68958,79,21179700,21323700,19653900,21553800,17518800,6969600,22693800,22617300,16546200
1994-03-16,0,0.0005,259.6105,434,0.00451,0,102014.13,9.1,285.81125,287.425,288.1857,277.94675,372.5973,258.08655,83,21323700,19653900,21553800,17518800,6969600,22693800,22617300,16546200,5180100
1994-03-17,0,0.001,304,419,0.00938,0,100536.9,21,292.59845,293.30722,293.27826,282.28027,389.03796,262.29337,78,19653900,21553800,17518800,6969600,22693800,22617300,16546200,5180100,19118100
1994-03-18,0,0.0004,299.94867,446,0.00606,0,101051.14,9.625808,290.42264,289.62305,293.81732,285.36322,403.33652,279.93277,85,21553800,17518800,6969600,22693800,22617300,16546200,5180100,19118100,2676900
1994-03-19,0.02,0.0241,317,401,0.01061,0,100707.58,25.943995,293.2219,293.95255,294.84344,283.75974,400.8275,246.5923,65,17518800,6969600,22693800,22617300,16546200,5180100,19118100,2676900,12170100
1994-03-20,0.04,0.0358,348.0076,323,0.01116,0,100156.734,26.8,295.36874,296.50775,296.43106,288.41995,415.31024,242.47717,56,6969600,22693800,22617300,16546200,5180100,19118100,2676900,12170100,17445300
1994-03-21,0,0.0008,267.3895,465,0.00363,0,101616.3,5.1,285.6057,286.52353,288.26514,281.27258,379,265.9911,89,22693800,22617300,16546200,5180100,19118100,2676900,12170100,17445300,17436300
1994-03-22,0,0.0008,263.25333,471,0.005,0,101462.51,6.8,288.97635,290.49863,292.24286,280.4789,385.30902,276.80588,91,22617300,16546200,5180100,19118100,2676900,12170100,17445300,17436300,23520900
1994-03-23,0.12,0.118,366,143,0.01162,0.05,100447.3,21.654991,293.45905,293.86636,293.88177,285.75732,399.70612,247.11487,24,16546200,5180100,19118100,2676900,12170100,17445300,17436300,23520900,23545500
1994-03-24,0.35,0.3468,336,120,0.0049,1.11,101616.27,23.3,282.82767,282.1056,285.1975,281.92535,366,183.74423,17,5180100,19118100,2676900,12170100,17445300,17436300,23520900,23545500,22516500
1994-03-25,0,0.0005,252,472,0.00363,0,102232.07,12.3,285.10593,284.97675,284.98105,274.61752,358.0949,248.89227,89,19118100,2676900,12170100,17445300,17436300,23520900,23545500,22516500,12687600
1994-03-26,0.44,0.4432,363,103,0.00952,4.14,100298.66,29.5,288.0797,287.68604,287.77863,283.06488,376.25333,173.08635,15,2676900,12170100,17445300,17436300,23520900,23545500,22516500,12687600,24866700
1994-03-27,0.11,0.1099,288.52567,412,0.00398,0,100981.07,10.2,282.4652,283.27277,284.9586,278.06058,361.26227,208.96588,73,12170100,17445300,17436300,23520900,23545500,22516500,12687600,24866700,16659000
1994-03-28,0,0.0018,242,494,0.00275,0,102172.09,5.7,280.26215,280.9902,281.33377,273.68976,346.5221,237.06927,94,17445300,17436300,23520900,23545500,22516500,12687600,24866700,16659000,2780700
1994-03-29,0.03,0.0253,267.3895,432,0.00381,0,102293.56,9.3,282.88953,283.95752,284.66714,273.89847,356.74908,234.26947,79,17436300,23520900,23545500,22516500,12687600,24866700,16659000,2780700,13772400
1994-03-30,0,0.0009,247.52567,502,0.00306,0,103308.86,5.9,280.64923,281.17172,282.1219,272.99112,349.25333,236.59976,95,23520900,23545500,22516500,12687600,24866700,16659000,2780700,13772400,24765000
1994-03-31,0,0.0002,250,502,0.00395,0,102526.29,8.9,285.5155,286.75345,287.62872,273.87714,363.32483,250.66997,95,23545500,22516500,12687600,24866700,16659000,2780700,13772400,24765000,20280300
1994-04-01,0,0.0003,283.03796,493,0.00611,0,101875.234,15,290.04877,291.26846,291.97803,279.5014,382.84482,258.13632,91,22516500,12687600,24866700,16659000,2780700,13772400,24765000,20280300,7692900
1994-04-02,0.05,0.0489,315,438,0.00807,0,101218.38,18.504461,290.51904,291.3322,293.3921,283.57184,395.51913,238.47198,77,12687600,24866700,16659000,2780700,13772400,24765000,20280300,7692900,7893300
1994-04-03,0,0.0002,266.3895,523,0.00443,0,102386.98,6.4,284.86215,285.2815,285.28445,276.92807,359.92932,259.79797,99,24866700,16659000,2780700,13772400,24765000,20280300,7692900,7893300,3216900
1994-04-04,0.05,0.0468,284.6105,481,0.00586,0,101072.09,15.5,289.8692,290.83527,290.86337,278.2796,377.221,209.64343,86,16659000,2780700,13772400,24765000,20280300,7692900,7893300,3216900,8689500
1994-04-05,0.29,0.2909,352,120,0.00769,1.14,100694.44,21.9,285.6739,284.53314,288.27048,284.47513,384,207.00018,18,2780700,13772400,24765000,20280300,7692900,7893300,3216900,8689500,25588500
1994-04-06,0,0.0046,280,398,0.0036,0.08,102130.29,8.4,280.26285,280.57196,280.60214,272.39838,337,237.80244,75,13772400,24765000,20280300,7692900,7893300,3216900,8689500,25588500,23993100
1994-04-07,0,0.001,248,534,0.00414,0,102368.36,9.8,285.35956,286.30273,286.85123,273.1536,360.11786,246.33347,100,24765000,20280300,7692900,7893300,3216900,8689500,25588500,23993100,21816300
1994-04-08,0.01,0.0104,292,510,0.006728828,0,101600.14,18.7,290.0161,290.6308,290.64288,279.44403,380.41748,241.16972,92,20280300,7692900,7893300,3216900,8689500,25588500,23993100,21816300,26501700
1994-04-09,0.16,0.1569,374,137,0.01147,0.53,100880.99,26.8,291.13324,291.20062,291.68784,285.84097,397.0728,224.33041,23,7692900,7893300,3216900,8689500,25588500,23993100,21816300,26501700,25937700
1994-04-10,0.25,0.2508,402,101,0.014434903,3.07,100784.17,32.277843,294.4207,294.58313,294.64713,291.0842,414.69052,230.36768,15,7893300,3216900,8689500,25588500,23993100,21816300,26501700,25937700,24943500
1994-04-11,0.16,0.1596,386.56354,223,0.01331,3.56,100865.9,35.303406,292.33096,292.52875,294.55682,290.4981,413.47433,186.18637,35,3216900,8689500,25588500,23993100,21816300,26501700,25937700,24943500,24496200
1994-04-12,0,0.0021,262.05133,539,0.00543,0,101616.51,11.024908,285.27872,285.7088,286.40717,276.5777,363.6105,260.73428,100,8689500,25588500,23993100,21816300,26501700,25937700,24943500,24496200,22985100
1994-04-13,0,0.0007,274.46875,557,0.00668,0,101237.64,9.966851,292.49658,293.3583,293.37637,276.2021,386.0751,271.2279,103,25588500,23993100,21816300,26501700,25937700,24943500,24496200,22985100,20650200
1994-04-14,0.07,0.0682,367.03543,319,0.01273,0.07,100455.8,23.2,294.2328,294.51028,295.68436,287.33896,412.47433,255.22453,55,23993100,21816300,26501700,25937700,24943500,24496200,22985100,20650200,13662600
1994-04-15,0.01,0.0071,314.03802,479,0.00574,0.01,101686.875,10,288.1696,288.3875,291.27875,287.81015,402.53574,251.4093,84,21816300,26501700,25937700,24943500,24496200,22985100,20650200,13662600,22243500
1994-04-16,0,1.00E-04,276.01947,568,0.006180292,0,102650.984,9.1,291.58737,292.68988,294.6721,279.6207,394.94626,271.93747,105,26501700,25937700,24943500,24496200,22985100,20650200,13662600,22243500,23523600
1994-04-17,0,0.0004,301,561,0.00752,0,102592.36,12.961364,292.81165,293.96054,297.22177,281.94986,411.36646,277.39462,103,25937700,24943500,24496200,22985100,20650200,13662600,22243500,23523600,8402400
1994-04-18,0,0.0013,297.33798,570,0.007131551,0,101918.99,11.6,293.32654,294.34113,296.9542,284.56622,412,268.40332,105,24943500,24496200,22985100,20650200,13662600,22243500,23523600,8402400,20806500
1994-04-19,0,0.004,327.01898,553,0.01049,0,101928.43,22.9,298.00754,298.4765,298.83905,285.22302,427.3895,260.11615,99,24496200,22985100,20650200,13662600,22243500,23523600,8402400,20806500,13941600
1994-04-20,0.01,0.0067,347,546,0.01219,0.04,102028.6,29.6,296.9273,297.56772,299.54233,287.64044,431,258.495,97,22985100,20650200,13662600,22243500,23523600,8402400,20806500,13941600,20495100
1994-04-21,0,0.0049,350.1172,547,0.012031551,0,101550.06,26.4,297.64124,298.4252,300.11505,288.9845,438.68732,258.59976,97,20650200,13662600,22243500,23523600,8402400,20806500,13941600,20495100,3280800
1994-04-22,0.06,0.0618,372.01898,347,0.01147,0.81,101613.86,26.715511,293.10608,292.93622,293.38696,289.8813,415.805,254.5249,60,13662600,22243500,23523600,8402400,20806500,13941600,20495100,3280800,7025400
1994-04-23,0,0.0005,317.6105,566,0.00888,0,101682.25,22.8,295.20123,295.84137,296.08722,283.9675,409.94867,275.81406,102,22243500,23523600,8402400,20806500,13941600,20495100,3280800,7025400,24976200
1994-04-24,0,0.0006,344.25333,566,0.011423895,0,101119.04,26.634066,297.0637,297.71722,299.4395,287.7783,429.779,282.60016,101,23523600,8402400,20806500,13941600,20495100,3280800,7025400,24976200,6286800
1994-04-25,0.05,0.0521,388,297,0.01349,0.39,100465.73,32.1,296.15472,296.48822,296.41992,290.6007,421.25302,219.01186,49,8402400,20806500,13941600,20495100,3280800,7025400,24976200,6286800,26181600
1994-04-26,0.08,0.0751,376.6105,374,0.01372,0.27,100419.15,27.3,296.398,296.98975,297.1245,291.82553,426.7971,275.71622,65,20806500,13941600,20495100,3280800,7025400,24976200,6286800,26181600,24637500
1994-04-27,0.18,0.1859,355,372,0.01265,3.02,101325.14,36,296.22968,295.32944,295.3161,284.29376,405.1172,184.4528,59,13941600,20495100,3280800,7025400,24976200,6286800,26181600,24637500,25421700
1994-04-28,0.65,0.6465,373.2871,108,0.01073,2.87,101661.69,34.025455,288.77655,288.4447,289.268,286.88306,391,135.73462,16,20495100,3280800,7025400,24976200,6286800,26181600,24637500,25421700,16034100
1994-04-29,0.48,0.477,308.29688,290,0.00606,0.4,102403.56,29.863544,285.03906,285.23904,286.84344,277.1121,365.7285,180.9971,61,3280800,7025400,24976200,6286800,26181600,24637500,25421700,16034100,9957000
1994-04-30,0.07,0.0726,324.47433,350,0.00595,0.1,102156.34,14,283.2324,283.29858,284.9535,278.35773,360.59302,259.59464,57,7025400,24976200,6286800,26181600,24637500,25421700,16034100,9957000,20226300
1994-05-01,0,0.0004,259.58795,610,0.00512,0,102415.27,11.815506,287.5845,287.48343,287.48953,273.9607,367,255.18607,112,24976200,6286800,26181600,24637500,25421700,16034100,9957000,20226300,20074200
1994-05-02,0.18,0.1795,323,347,0.00581,0.01,101987.76,22.956276,286.21588,286.66333,287.76996,278.3346,371.01898,194.49449,58,6286800,26181600,24637500,25421700,16034100,9957000,20226300,20074200,23083500
1994-05-03,0,0.0017,313.23438,589,0.00724,0,101865.11,17.8,290.18085,290.2439,290.2459,279.9201,383.63376,258,105,26181600,24637500,25421700,16034100,9957000,20226300,20074200,23083500,15308400
1994-05-04,0,0.0036,323,457,0.00881,0,101892.64,18.7,292.798,293.0849,293.80417,281.13516,405,243.32812,80,24637500,25421700,16034100,9957000,20226300,20074200,23083500,15308400,18352500
1994-05-05,0,0.0005,323.3895,603,0.00996,0,102036.67,20.3,295.32202,295.78043,297.1395,284.16614,425.00128,275.07846,108,25421700,16034100,9957000,20226300,20074200,23083500,15308400,18352500,14088600
1994-05-06,0.03,0.0286,359,576,0.01375,0,101155.5,34.3,297.80566,298.12592,299.62018,287.95236,431.14172,253.5889,100,16034100,9957000,20226300,20074200,23083500,15308400,18352500,14088600,16914600
1994-05-07,0.01,0.0055,362,352,0.00861,0.62,101520.336,23.3,290.03662,290.18744,292.33096,288.61963,406.6619,254,56,9957000,20226300,20074200,23083500,15308400,18352500,14088600,16914600,25977000
1994-05-08,0.15,0.1494,317,447,0.00716,0,101660.11,19.8,292.42062,290.94843,290.95752,280.32584,385.3895,138.88632,73,20226300,20074200,23083500,15308400,18352500,14088600,16914600,25977000,28024800
1994-05-09,0.11,0.1137,350.74667,495,0.01159,0,101496.16,26.4,295.46957,295.72745,297.29755,286.40002,422.8822,187.00607,82,20074200,23083500,15308400,18352500,14088600,16914600,25977000,28024800,26660400
1994-05-10,0,0.0026,327,610,0.01004,0,102149.75,19.4,297.2181,297.62177,298.753,286.01385,427.20193,267.7727,109,23083500,15308400,18352500,14088600,16914600,25977000,28024800,26660400,28866900
1994-05-11,0.08,0.0842,372.25333,466,0.01425,0.23,101800.05,35.1,296.1157,295.92908,298.79245,289.0879,430.423,195.75128,76,15308400,18352500,14088600,16914600,25977000,28024800,26660400,28866900,29334600
