Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-01-11,0,0.0028,288,220,0.00573,0,102375.54,11.488282,281.12448,281.73248,283.75992,281.14737,362.77878,248,46,6531000,8094300,12535500,13013100,9973800,1233900,13251900,13264800,7438500
1994-01-12,0,0.0013,266.1172,220,0.00537,0,102265.92,8.880842,280.0567,281.40573,283.7397,277.40015,356.10803,206.5944,46,8094300,12535500,13013100,9973800,1233900,13251900,13264800,7438500,2465400
1994-01-13,0,0.0003,260.04938,230,0.00409,0,101967.14,8.8,281.55716,283.79993,284.50275,277.45007,351.48834,244.00403,51,12535500,13013100,9973800,1233900,13251900,13264800,7438500,2465400,3840600
1994-01-14,0,1.00E-04,254.84488,240,0.00341,0,102183.43,9.017229,280.60712,282.12616,287.15704,277.53555,353.99734,247.24615,52,13013100,9973800,1233900,13251900,13264800,7438500,2465400,3840600,2376900
1994-01-15,0.01,0.0071,230.50665,240,0.0017,0,102989.15,8.4,273.10797,274.16833,274.5626,270.4221,319.0133,236.72919,52,9973800,1233900,13251900,13264800,7438500,2465400,3840600,2376900,3459900
1994-01-16,0.29,0.2953,323,70,0.005000553,0.7,101480.25,21.281452,279.80624,279.16724,279.1247,273.75674,328.44318,205.41142,10,1233900,13251900,13264800,7438500,2465400,3840600,2376900,3459900,1667700
1994-01-17,0,0.0003,223.21204,250,0.00182,0,102819.61,5.240875,271.45895,272.318,274.12244,269.44272,314.14084,234.52853,55,13251900,13264800,7438500,2465400,3840600,2376900,3459900,1667700,10587600
1994-01-18,0,0,209,240,0.00103,0,103624.67,7.438176,268.39655,268.8726,268.862,264.97302,298.93518,228.96759,53,13264800,7438500,2465400,3840600,2376900,3459900,1667700,10587600,8425500
1994-01-19,0,0.0002,223,240,0.00194,0,102924.6,8.5,272.69662,274.6094,274.60883,267.4923,308.3074,239.26028,53,7438500,2465400,3840600,2376900,3459900,1667700,10587600,8425500,8064900
1994-01-20,0.15,0.1507,315.47433,80,0.00405,0.24,103307.87,14.7,275.2264,275.98438,277.2389,274.49783,327.52332,250.04195,15,2465400,3840600,2376900,3459900,1667700,10587600,8425500,8064900,10699800
1994-01-21,0.05,0.0474,294.72998,190,0.003300609,0.01,103830.055,16.368883,276.01773,276.82025,276.80423,272.80722,330.0021,244.27605,40,3840600,2376900,3459900,1667700,10587600,8425500,8064900,10699800,4046400
1994-01-22,0.22,0.217,317.52567,100,0.0055,1.42,103102.73,22.3,279.65912,280.45276,281.33365,276.56308,340.8052,170,18,2376900,3459900,1667700,10587600,8425500,8064900,10699800,4046400,9128700
1994-01-23,0.02,0.0237,300.28076,210,0.00656,0.02,102339.98,12.773603,282.7447,285.01465,284.9686,278.51044,356.59512,257.5772,41,3459900,1667700,10587600,8425500,8064900,10699800,4046400,9128700,14653800
1994-01-24,0.14,0.1342,353.1642,110,0.008641888,0.2,101828.86,24.000406,287.24252,287.37332,287.39984,283.14606,374.03662,228.55565,18,1667700,10587600,8425500,8064900,10699800,4046400,9128700,14653800,14219100
1994-01-25,0.03,0.0354,303.43646,240,0.00865,0,101508.37,15.3,286.31387,288.2477,290.2492,284.90057,386.9859,257.7493,50,10587600,8425500,8064900,10699800,4046400,9128700,14653800,14219100,15274200
1994-01-26,0.07,0.0696,336.07782,210,0.00443,0.32,100926.63,6.7821164,288.68552,288.7642,290.67383,288.1404,397.8605,227.03123,40,8425500,8064900,10699800,4046400,9128700,14653800,14219100,15274200,13444200
1994-01-27,0.16,0.1672,285,120,0.00297,0.02,101171.06,10.049393,278.38678,279.53528,281.89453,278.29053,354.05615,165.46442,19,8064900,10699800,4046400,9128700,14653800,14219100,15274200,13444200,9104400
1994-01-28,0.1,0.1017,248,200,0.0025,0,102161.02,7.7,275.2861,276.54938,277.24753,271.56,326.5994,159.87349,38,10699800,4046400,9128700,14653800,14219100,15274200,13444200,9104400,14668500
1994-01-29,0.2,0.1994,288.5726,140,0.00262,0.04,102343.89,10,275.62396,276.11987,277.92505,273.5658,332.67316,204.5998,23,4046400,9128700,14653800,14219100,15274200,13444200,9104400,14668500,15530100
1994-01-30,0.1,0.0958,256,220,0.002930004,0.01,102706.91,9.143423,276.10614,275.01172,278.2059,271.96576,331.76083,208.09596,44,9128700,14653800,14219100,15274200,13444200,9104400,14668500,15530100,9285900
1994-01-31,0.06,0.0637,240.15512,210,0.00127,0,103549.32,4.3,270.23413,270.9013,271.57965,267.63348,308,189.92279,47,14653800,14219100,15274200,13444200,9104400,14668500,15530100,9285900,5670300
1994-02-01,0,0.0003,206,280,0.00176,0,103085.89,3.6910489,272.393,274.55515,276.41486,268.3908,319.29126,232.16965,67,14219100,15274200,13444200,9104400,14668500,15530100,9285900,5670300,3236100
1994-02-02,0.01,0.0124,214.3381,280,0.00181,0,102767.98,4.33672,273.77682,277.0017,278.7574,268.60168,321,233.02487,61,15274200,13444200,9104400,14668500,15530100,9285900,5670300,3236100,10299000
1994-02-03,0.04,0.0381,264,220,0.003110141,0,102377.56,8.939966,279.3,280.9487,281.78113,273.88843,337,209.67242,42,13444200,9104400,14668500,15530100,9285900,5670300,3236100,10299000,15670800
1994-02-04,0.03,0.0352,278.01898,250,0.004452113,0,101768.43,13.2,280.13626,281.15637,283.09387,279.39215,355.3966,201.39989,51,9104400,14668500,15530100,9285900,5670300,3236100,10299000,15670800,10450800
1994-02-05,0,0.0012,268,280,0.0043,0,101870.81,10.257445,280.07962,281.15564,282.98505,279.72656,355.41748,251.26674,59,14668500,15530100,9285900,5670300,3236100,10299000,15670800,10450800,17492400
1994-02-06,0,0.0003,258.52567,290,0.00406,0,101771.49,7.2800155,282.3555,285.47998,287.53976,276.7554,355.70935,253.62329,61,15530100,9285900,5670300,3236100,10299000,15670800,10450800,17492400,12130500
1994-02-07,0.06,0.0552,287.47433,260,0.00699,0,101574.69,11.6,288.78592,291.21878,291.52383,281.79337,378,227.26997,54,9285900,5670300,3236100,10299000,15670800,10450800,17492400,12130500,15262200
1994-02-08,0.07,0.0642,366.52567,100,0.01099,0.06,100810.91,23.1542,293.183,293.9455,293.93622,289.11914,407.1172,230.5549,15,5670300,3236100,10299000,15670800,10450800,17492400,12130500,15262200,16708800
1994-02-09,0.15,0.1478,283,120,0.00118,0.25,102427.72,16.437351,270.01398,268.08987,269.34128,266.48572,314.64807,185.57846,25,3236100,10299000,15670800,10450800,17492400,12130500,15262200,16708800,16335600
1994-02-10,0,0.0044,260.6619,240,0.001492071,0,102435.47,8,271.56696,273.162,273.13858,267.1761,312.91415,179,46,10299000,15670800,10450800,17492400,12130500,15262200,16708800,16335600,7477200
1994-02-11,0,0.0038,235,300,0.00288,0,101993.93,9.119158,277.51913,279.38315,279.40405,268.86597,326.7866,238.53305,66,15670800,10450800,17492400,12130500,15262200,16708800,16335600,7477200,2285700
1994-02-12,0.01,0.0055,262.221,290,0.00324,0,102076.02,7.58889,281.13666,280.60806,281.84378,278.09412,354.16913,240.26375,61,10450800,17492400,12130500,15262200,16708800,16335600,7477200,2285700,16320900
1994-02-13,0,0.0002,218.97192,320,0.002099396,0,103732.91,2.741368,276.14285,277.4964,279.74677,271.94644,335.21796,255.91095,74,17492400,12130500,15262200,16708800,16335600,7477200,2285700,16320900,6063600
1994-02-14,0.02,0.0193,232.74667,312,0.00241,0,102835.03,3.8,282.013,283.71063,284.18,274.4583,343.59613,234.51685,67,12130500,15262200,16708800,16335600,7477200,2285700,16320900,6063600,5332200
1994-02-15,0,0.002,280.52567,310,0.00412,0,102621.46,9.7,283.29764,285.31873,286.0219,278.48212,364.49844,247.20068,66,15262200,16708800,16335600,7477200,2285700,16320900,6063600,5332200,17624100
1994-02-16,0,0.0002,271,310,0.00578,0,102904.35,9.9,285.31854,287.091,288.1043,278.57828,370,264.99957,65,16708800,16335600,7477200,2285700,16320900,6063600,5332200,17624100,18884400
1994-02-17,0,0.0033,281,310,0.00651,0,102332.73,11.6,287.48114,289.17352,290.1514,280.9366,378.1272,260.11908,65,16335600,7477200,2285700,16320900,6063600,5332200,17624100,18884400,18615000
1994-02-18,0.01,0.0117,302.3381,310,0.00733,0,101488.14,21,288.66763,289.25928,289.40912,283.1139,381,253.60854,65,7477200,2285700,16320900,6063600,5332200,17624100,18884400,18615000,19077300
1994-02-19,0.49,0.4872,367,70,0.01017,2.1,101061.11,29,289.37665,290.0878,290.1423,287.67532,393.3381,152.2331,10,2285700,16320900,6063600,5332200,17624100,18884400,18615000,19077300,4812300
1994-02-20,0.02,0.0228,309,314,0.00504,0,101608.15,10.7,288.28842,289.81866,292.79535,286.33347,397.6105,250.78159,64,16320900,6063600,5332200,17624100,18884400,18615000,19077300,4812300,1662900
1994-02-21,0.19,0.1878,289,276,0.00565,0,102084.88,12.9,287.0172,287.3,287.27997,280.17157,369.37158,170.22777,49,6063600,5332200,17624100,18884400,18615000,19077300,4812300,1662900,1386600
1994-02-22,0.05,0.0457,351.1245,173,0.0083,1.71,100471.93,20.4,286.13925,287.83286,289.11157,284.4403,384.93597,193.17725,30,5332200,17624100,18884400,18615000,19077300,4812300,1662900,1386600,19177200
1994-02-23,0,0.0004,232,347,0.0025,0,102021.64,5.3636775,276.43427,276.87506,276.91687,271.92514,328.06253,242.87999,73,17624100,18884400,18615000,19077300,4812300,1662900,1386600,19177200,17286300
1994-02-24,0,0,229,352,0.00328,0,101803.48,6.54029,282.06738,282.5999,282.6147,271.54364,337.25333,244.19543,74,18884400,18615000,19077300,4812300,1662900,1386600,19177200,17286300,17819400
1994-02-25,0,0.0002,252.47433,348,0.00318,0,102262.19,9.3,280.78708,279.28076,280.1708,278.29498,350.221,256.79208,72,18615000,19077300,4812300,1662900,1386600,19177200,17286300,17819400,19419900
1994-02-26,0,0.0006,224.6619,353,0.001323895,0,103253.53,8.6,275.42313,274.9328,274.892,269.20065,325.47433,234.12231,73,19077300,4812300,1662900,1386600,19177200,17286300,17819400,19419900,18159600
1994-02-27,0,0.003,250,335,0.00267,0,102553.62,16.2,279.52625,279.45667,279.49884,271.0066,334.154,233.00049,68,4812300,1662900,1386600,19177200,17286300,17819400,19419900,18159600,8617200
1994-02-28,0.41,0.4129,343,100,0.0063,0.76,101714.82,24.6,282.8439,283.14655,283.2038,278.81024,352.07068,184.46431,16,1662900,1386600,19177200,17286300,17819400,19419900,18159600,8617200,1590300
1994-03-01,0.37,0.3665,324,113,0.004903381,1.22,101935.98,18.237785,280.54144,279.58536,280.93207,279.29684,350.88248,164.7677,17,1386600,19177200,17286300,17819400,19419900,18159600,8617200,1590300,17187000
1994-03-02,0,0.0011,244,366,0.00478,0,102283.62,8.9,280.75107,281.7919,281.76898,272.64978,338,251.79987,89,19177200,17286300,17819400,19419900,18159600,8617200,1590300,17187000,21441300
1994-03-03,0.01,0.0076,271,367,0.00648,0,102299.16,11.8,287.15698,289.39297,289.61127,277.1352,367,255.53107,76,17286300,17819400,19419900,18159600,8617200,1590300,17187000,21441300,19991400
1994-03-04,0,0.0008,289,374,0.0069,0,101460.51,10.800046,289.42764,291.34738,292.62814,283.24146,389.0703,261.00024,77,17819400,19419900,18159600,8617200,1590300,17187000,21441300,19991400,3794700
1994-03-05,0,1.00E-04,305,369,0.010001035,0,101315.79,17.1,291.1854,292.28845,293.2698,284.5395,398,270.46283,74,19419900,18159600,8617200,1590300,17187000,21441300,19991400,3794700,19538400
1994-03-06,0.04,0.0458,368,165,0.01123,0.15,101220.52,21.3,293.16656,292.62274,292.65204,288.59485,404.779,251.21083,28,18159600,8617200,1590300,17187000,21441300,19991400,3794700,19538400,21960000
1994-03-07,0.07,0.0692,355,277,0.01072,0.09,101465.88,17.9,292.60858,290.9606,293.0025,288.37848,414.84488,284.40778,53,8617200,1590300,17187000,21441300,19991400,3794700,19538400,21960000,21394200
1994-03-08,0.64,0.6378,337,34,0.00474,4.77,101908.67,24.4,278.381,278.11313,278.55655,277.95032,340.83038,233.53842,6,1590300,17187000,21441300,19991400,3794700,19538400,21960000,21394200,22080600
1994-03-09,0.05,0.0559,287,274,0.003373896,0.27,102440.04,10.353374,276.61166,276.59863,276.6145,272.6233,326.779,225.27731,66,17187000,21441300,19991400,3794700,19538400,21960000,21394200,22080600,20462100
1994-03-10,0,1.00E-04,238.03543,407,0.00407,0,102728.83,6.5,281.13202,282.44888,284.30005,273.13104,348,247.7778,84,21441300,19991400,3794700,19538400,21960000,21394200,22080600,20462100,21903600
1994-03-11,0.01,0.0075,258.779,403,0.00459,0,102641.88,7.2,284.20078,285.55548,287.07187,277.63733,362.98102,248.90012,82,19991400,3794700,19538400,21960000,21394200,22080600,20462100,21903600,20189400
1994-03-12,0.15,0.148,317,122,0.00632,0.13,102647.7,18.600487,284.03555,283.47946,283.4427,278.77905,356.49338,236.95708,23,3794700,19538400,21960000,21394200,22080600,20462100,21903600,20189400,13936800
1994-03-13,0,0.001,298,384,0.00695,0,102802.43,15.4,286.13412,286.9146,288.29538,282.19635,380.19922,250.0744,76,19538400,21960000,21394200,22080600,20462100,21903600,20189400,13936800,23256900
1994-03-14,0,0.0002,268,425,0.005692533,0,101975.85,8.095791,289.1715,291.23846,292.33627,280.88437,381.74667,274.747,87,21960000,21394200,22080600,20462100,21903600,20189400,13936800,23256900,21694800
1994-03-15,0,0.0007,310.2488,408,0.00783,0,101527.86,17.5,290.7144,291.24338,293.9306,285.75595,405,267.68958,81,21394200,22080600,20462100,21903600,20189400,13936800,23256900,21694800,15993000
1994-03-16,0,0.0006,270.6105,431,0.00519,0,101977.266,8.2,288.35068,289.61014,290.62283,281.06458,385.47433,269,87,22080600,20462100,21903600,20189400,13936800,23256900,21694800,15993000,8447100
1994-03-17,0.01,0.0082,316,415,0.0102,0,100849.7,18.4,294.9727,296.10724,296.07828,285.14847,406.01898,268.0545,82,20462100,21903600,20189400,13936800,23256900,21694800,15993000,8447100,19640400
1994-03-18,0,0.0007,314.43646,431,0.00618,0,101005.375,12.050574,292.03592,293.57288,296.31732,288.45917,415.83112,280.33997,86,21903600,20189400,13936800,23256900,21694800,15993000,8447100,19640400,3743700
1994-03-19,0.01,0.0072,360.70874,348,0.01313,0,100611.96,26.643993,298.0287,298.31,298.35934,288.28946,424.5742,263.6336,63,20189400,13936800,23256900,21694800,15993000,8447100,19640400,3743700,13224000
1994-03-20,0.02,0.0174,350.0076,413,0.00943,0,100273.7,24.528887,298.15643,300.37122,302.10483,292.6256,440.98608,239.13887,79,13936800,23256900,21694800,15993000,8447100,19640400,3743700,13224000,23979600
1994-03-21,0,0.0008,278,452,0.004138654,0,101645.43,5.132769,288.80133,289.82364,290.90482,285.03302,393,269.20526,90,23256900,21694800,15993000,8447100,19640400,3743700,13224000,23979600,23799000
1994-03-22,0,0.0043,269.3895,462,0.0055,0,101461.984,8.1,292.05377,293.2986,293.61588,281.7157,391.2578,284.46704,94,21694800,15993000,8447100,19640400,3743700,13224000,23979600,23799000,24203400
1994-03-23,0.09,0.0884,382,148,0.01211,0.09,100510.28,25.816349,297.25314,296.24933,296.28177,289.81226,417.7918,256.21143,25,15993000,8447100,19640400,3743700,13224000,23979600,23799000,24203400,24231600
1994-03-24,0.38,0.3786,348.1172,99,0.00799,0.03,101199.62,21,291.28552,290.90366,291.35443,290.34808,407.33707,156,15,8447100,19640400,3743700,13224000,23979600,23799000,24203400,24231600,23982300
1994-03-25,0.01,0.0075,275.0506,452,0.00568,0,102059.77,17.9,289.03967,287.67676,287.70917,277.8714,372.0949,253.90277,89,19640400,3743700,13224000,23979600,23799000,24203400,24231600,23982300,18745200
1994-03-26,0.07,0.0691,364,167,0.00964,0.84,100047.74,24.6,293.52567,295.63388,295.60593,286.89163,400.74667,244.94135,28,3743700,13224000,23979600,23799000,24203400,24231600,23982300,18745200,25271700
1994-03-27,0.12,0.1133,302,377,0.00435,0,100939.3,13.3,284.08954,284.57275,286.3568,280.08405,369.9813,204.38354,68,13224000,23979600,23799000,24203400,24231600,23982300,18745200,25271700,18555300
1994-03-28,0,0.0013,250,492,0.00249,0,102355.35,5.2,283.33752,284.09067,284.1017,277.26813,359,248.93347,100,23979600,23799000,24203400,24231600,23982300,18745200,25271700,18555300,5979900
1994-03-29,0,0.0014,258.74667,487,0.00381,0,102242.85,8.9,285.88953,286.7681,289.46713,277.31183,373,255.77773,97,23799000,24203400,24231600,23982300,18745200,25271700,18555300,5979900,25656300
1994-03-30,0,1.00E-04,266,439,0.00324,0,103353.11,6.4,284.4779,284.54883,284.54837,277.50024,363.23016,213.23306,81,24203400,24231600,23982300,18745200,25271700,18555300,5979900,25656300,25131000
1994-03-31,0,0,259,490,0.00452,0,102643.58,9.8,287.91553,288.96487,289.03595,275.77277,369.84488,254.97267,98,24231600,23982300,18745200,25271700,18555300,5979900,25656300,25131000,23557200
1994-04-01,0,1.00E-04,285,490,0.00654,0,102001.266,12.4,291.64877,292.63898,293.73245,281.81378,391.54126,267.4528,97,23982300,18745200,25271700,18555300,5979900,25656300,25131000,23557200,9711900
1994-04-02,0.01,0.0116,312,470,0.0097,0,101281.445,21.100992,294.39883,293.68634,293.6818,284.47183,400.37463,257.4026,90,18745200,25271700,18555300,5979900,25656300,25131000,23557200,9711900,11248500
1994-04-03,0,0.0004,278,510,0.00472,0,102452.1,7,287.9779,288.33514,288.38446,279.0773,377.74667,270.335,102,25271700,18555300,5979900,25656300,25131000,23557200,9711900,11248500,7670700
1994-04-04,0.06,0.0588,295.6105,483,0.00683,0,101086.81,18.1,292.76923,292.90884,292.89703,280.7637,387.66205,224,92,18555300,5979900,25656300,25131000,23557200,9711900,11248500,7670700,25956000
1994-04-05,0.19,0.1948,362,184,0.00655,0.07,100830.164,18.5,289.00342,286.19617,290.464,285.77512,398.1803,212.99725,31,5979900,25656300,25131000,23557200,9711900,11248500,7670700,25956000,25996200
1994-04-06,0,0.0003,234.0625,522,0.00313,0,102323.26,6.6,283.7105,282.56036,282.5559,271.33975,344,250.06223,104,25656300,25131000,23557200,9711900,11248500,7670700,25956000,25996200,20138400
1994-04-07,0,1.00E-04,257,521,0.00505,0,102256.51,9.8,287.15958,287.2569,287.31677,275.191,364.89618,252.20883,103,25131000,23557200,9711900,11248500,7670700,25956000,25996200,20138400,25792800
1994-04-08,0.03,0.0347,328,255,0.00802,0.04,101606.14,18.1,289.06015,287.73193,287.76196,280.56808,373.94867,257.03958,48,23557200,9711900,11248500,7670700,25956000,25996200,20138400,25792800,26566200
1994-04-09,0.03,0.0345,376.39246,269,0.01197,0.18,100691.38,22.3,296.94037,297.67905,297.58783,288.47778,414.50195,246.40141,46,9711900,11248500,7670700,25956000,25996200,20138400,25792800,26566200,27105600
1994-04-10,0.06,0.0611,399,266,0.01377,0.37,100653.05,29.8,297.2978,297.25577,297.26254,292.3258,429.6762,270.39868,48,11248500,7670700,25956000,25996200,20138400,25792800,26566200,27105600,26300400
1994-04-11,0.07,0.0698,388,252,0.01344,1.06,100863.06,28.398989,294.1309,294.21802,295.73334,292.66476,424.09375,264.18637,44,7670700,25956000,25996200,20138400,25792800,26566200,27105600,26300400,24221400
1994-04-12,0,0.0005,269.35156,534,0.005241942,0,101981.38,12,289.9787,289.61655,289.6092,278.59552,376,263.1682,105,25956000,25996200,20138400,25792800,26566200,27105600,26300400,24221400,20940300
1994-04-13,0,0.0038,288.423,545,0.008790055,0,101316.94,10,295.9307,297.04514,297.35022,283.42795,404.89514,272.60138,107,25996200,20138400,25792800,26566200,27105600,26300400,24221400,20940300,19888500
1994-04-14,0.05,0.0539,373.06326,417,0.0142,0.02,100490.52,25.9,298.4154,298.57846,298.48434,290.16925,428.18576,250.5889,75,20138400,25792800,26566200,27105600,26300400,24221400,20940300,19888500,23015400
1994-04-15,0,0.004,301.03802,531,0.00554,0,101865.48,15.9,289.1073,289.54333,293.38388,289.32013,408.9857,259.89087,102,25792800,26566200,27105600,26300400,24221400,20940300,19888500,23015400,24806400
1994-04-16,0,0.0002,283.28958,554,0.006355726,0,102701.33,9.7,295.42883,295.71945,296.74094,280.46692,410.3238,277.13336,109,26566200,27105600,26300400,24221400,20940300,19888500,23015400,24806400,20811000
1994-04-17,0,0,293,553,0.00709,0,102638.8,11.9,293.27185,294.14047,296.18982,281.77722,410,277.54648,108,27105600,26300400,24221400,20940300,19888500,23015400,24806400,20811000,3779400
1994-04-18,0,0.0003,297.0152,557,0.008731552,0,101970.35,11.8,294.31577,295.1272,297.04987,284.36316,410,278.0997,109,26300400,24221400,20940300,19888500,23015400,24806400,20811000,3779400,7339500
1994-04-19,0.01,0.0047,336.20267,538,0.01213,0,101846.83,23.9,297.20755,297.7054,299.08832,286.54425,428.80014,267.09167,102,24221400,20940300,19888500,23015400,24806400,20811000,3779400,7339500,12618300
1994-04-20,0.01,0.0081,357,531,0.01297,0.61,101974.37,30.5,298.90173,297.18167,298.8465,287.17465,442,255.83144,100,20940300,19888500,23015400,24806400,20811000,3779400,7339500,12618300,17552100
1994-04-21,0.21,0.2085,374,422,0.012317185,0.01,101574.81,29.9,297.353,297.62952,298.4986,290.12802,438.47433,178.9319,73,19888500,23015400,24806400,20811000,3779400,7339500,12618300,17552100,3197100
1994-04-22,0.01,0.0144,355,533,0.012601552,0.06,101530.19,31.1,298.55606,297.02887,299.03906,286.85043,444.805,262.00006,100,23015400,24806400,20811000,3779400,7339500,12618300,17552100,3197100,16319400
1994-04-23,0.01,0.0139,347.47433,535,0.01282,0.02,101544.09,32.2,296.49554,296.74942,297.48688,288.26086,424,267.33472,100,24806400,20811000,3779400,7339500,12618300,17552100,3197100,16319400,21344400
1994-04-24,0,0.0011,353,545,0.01298,0,101081.41,30.734064,297.29083,297.74094,298.9395,289.50705,434.13123,273.51654,103,20811000,3779400,7339500,12618300,17552100,3197100,16319400,21344400,2244300
1994-04-25,0.01,0.0091,369,184,0.01208,0,100481.48,29.2,296.0814,295.98706,295.91992,290.80142,418.25302,271.617,32,3779400,7339500,12618300,17552100,3197100,16319400,21344400,2244300,15611400
1994-04-26,0.02,0.0262,384,355,0.01411,0.1,100454.91,26.8,299.23193,299.23853,299.27075,291.60934,436.3895,279.26678,66,7339500,12618300,17552100,3197100,16319400,21344400,2244300,15611400,19862400
1994-04-27,0.14,0.1352,409,161,0.01538,0.79,101024.94,36.4,295.40802,295.66382,297.4205,291.57306,426.35284,230.61908,26,12618300,17552100,3197100,16319400,21344400,2244300,15611400,19862400,27816300
1994-04-28,0.37,0.3757,371,172,0.01017,8.8,101514.95,35.66609,290.68735,288.96164,289.00928,286.05182,384.965,137.63498,27,17552100,3197100,16319400,21344400,2244300,15611400,19862400,27816300,15822000
1994-04-29,0.86,0.8595,345.6619,107,0.00662,7.3,102212.51,32.16774,282.78235,282.16058,283.25238,280.67557,361.85468,168.67435,16,3197100,16319400,21344400,2244300,15611400,19862400,27816300,15822000,7167600
1994-04-30,0.01,0.0093,313,474,0.00701,0.05,102161.75,13.894831,285.9558,286.25085,287.2461,278.4586,364.47433,266.2664,85,16319400,21344400,2244300,15611400,19862400,27816300,15822000,7167600,12238800
1994-05-01,0,0.0004,262,595,0.00619,0,102366.31,11.602091,287.8955,286.36475,286.3838,275.24905,364,261.18607,116,21344400,2244300,15611400,19862400,27816300,15822000,7167600,12238800,3812400
1994-05-02,0.31,0.3155,344.25333,160,0.00853,4.1,101691.17,29,285.9152,285.54843,285.53287,281.98676,371.01898,200,27,2244300,15611400,19862400,27816300,15822000,7167600,12238800,3812400,11476800
1994-05-03,0.02,0.0228,336,379,0.00865,0.04,101838.53,21.64826,290.68948,288.2284,288.23087,280.90656,376.50223,254.06561,69,15611400,19862400,27816300,15822000,7167600,12238800,3812400,11476800,11691600
1994-05-04,0.01,0.0079,330,552,0.01074,0.01,101813.57,23.3,293.7881,293.3001,293.3,283.3415,406.0253,241.15161,102,19862400,27816300,15822000,7167600,12238800,3812400,11476800,11691600,18570600
1994-05-05,0,0.0003,329.46674,582,0.01224,0,102059.45,23.7,295.20233,295.7118,296.41403,285.20987,420.76562,273.12094,111,27816300,15822000,7167600,12238800,3812400,11476800,11691600,18570600,17080800
1994-05-06,0.01,0.0079,360,568,0.01524,0,101244.32,30.7,298.08682,298.50153,299.31793,289.53204,431.47433,265.94867,106,15822000,7167600,12238800,3812400,11476800,11691600,18570600,17080800,15762000
1994-05-07,0.07,0.0704,371,130,0.01061,0.1,101410.86,27.1,291.76617,292.03943,293.73096,290.71783,421.15173,231.5669,22,7167600,12238800,3812400,11476800,11691600,18570600,17080800,15762000,28318800
1994-05-08,0.07,0.0632,320.05133,519,0.01003,0,101584.984,28.3,294.79474,292.5484,292.5094,281.73505,395.86487,226.87015,98,12238800,3812400,11476800,11691600,18570600,17080800,15762000,28318800,26563200
1994-05-09,0.1,0.1021,376.74667,337,0.01476,0.55,101308.8,37.3,295.47498,295.57098,296.79477,289.77814,424.6105,145.5473,56,3812400,11476800,11691600,18570600,17080800,15762000,28318800,26563200,24121200
1994-05-10,0.06,0.0547,348.3895,543,0.01334,0,102018.12,25.2,296.8297,297.24683,297.6103,287.47076,424,247.94867,99,11476800,11691600,18570600,17080800,15762000,28318800,26563200,24121200,28856400
1994-05-11,0.11,0.117,399.3895,233,0.01568,2.49,101782.72,39.3,297.90002,297.30353,297.2653,291.11823,425.47433,199.6557,38,11691600,18570600,17080800,15762000,28318800,26563200,24121200,28856400,26163900
