Date,cloud,conden,dlwave,dswave,humid,precip,press,pwat,temp,temp2m,tmax,tmin,ulwave,ulwave_atm,uswave,P,P1,P2,P3,P4,P5,P6,P7,P8
1994-01-19,0,1.00E-04,221,220,0.00193,0,102231.74,7.5328064,272.43,275.34924,276.78955,264.42548,300.20035,231.43607,50,12500400,5388600,11226900,4658400,10984800,5245200,3730800,10741500,12015300
1994-01-20,0,0.0013,229,190,0.001947887,0,103688.27,8.144728,268.63947,270.14108,271.99744,266.95837,300.5573,237.07181,42,5388600,11226900,4658400,10984800,5245200,3730800,10741500,12015300,10695900
1994-01-21,0,0.0063,242,198,0.003160609,0,103664.914,10.468883,274.19354,276.31363,277.35745,266.66742,311.16473,235.53554,48,11226900,4658400,10984800,5245200,3730800,10741500,12015300,10695900,12839100
1994-01-22,0.01,0.0119,273.3895,200,0.00536901,0,102669.84,18.452566,280.13562,282.0105,283.46832,275.4448,343.42426,226.12198,44,4658400,10984800,5245200,3730800,10741500,12015300,10695900,12839100,6866100
1994-01-23,0,0.0012,255.74667,220,0.00468,0,102022.516,7.659992,280.18765,283.34094,285.7294,275.38635,347.92224,257.87378,51,10984800,5245200,3730800,10741500,12015300,10695900,12839100,6866100,14698200
1994-01-24,0.02,0.0224,271.4653,210,0.00649,0,101340.86,12.8,285.33087,287.13086,287.09982,279.04056,359.45715,235.74503,46,5245200,3730800,10741500,12015300,10695900,12839100,6866100,14698200,13127400
1994-01-25,0,0.0041,261,220,0.00467,0,101536.58,8,281.957,284.2928,286.35266,279.97745,361.68976,252.7493,51,3730800,10741500,12015300,10695900,12839100,6866100,14698200,13127400,15021000
1994-01-26,0.01,0.006,276.1172,230,0.00393,0.48,100338.44,7.3274474,283.10797,284.23978,285.58682,282.38895,367.56354,262.83624,53,10741500,12015300,10695900,12839100,6866100,14698200,13127400,15021000,12855300
1994-01-27,0,0.0011,229,230,0.002155871,0,101453.28,6.7,274.16165,275.4221,276.87164,270.5905,321.2276,233.06699,50,12015300,10695900,12839100,6866100,14698200,13127400,15021000,12855300,14430300
1994-01-28,0,0.0004,215,230,0.002311819,0,102356.91,5.6426034,271.77216,274.03674,276.7764,269.36002,315.56723,234.2573,54,10695900,12839100,6866100,14698200,13127400,15021000,12855300,14430300,14883600
1994-01-29,0.01,0.0115,227,230,0.00267,0,102226.98,7.3,272.7062,274.1348,277.97052,268.57718,321.33966,219.94507,54,12839100,6866100,14698200,13127400,15021000,12855300,14430300,14883600,14195400
1994-01-30,0.46,0.4627,283.10132,70,0.002750001,1.94,103093.95,7.6892366,270.30566,269.66672,270.42862,269.039,307.50836,154.21353,30,6866100,14698200,13127400,15021000,12855300,14430300,14883600,14195400,6548700
1994-01-31,0,0.0011,185,250,0.001254897,0,103703.53,3.3139892,265.0905,267.9817,270.86325,260.62372,286,217,67,14698200,13127400,15021000,12855300,14430300,14883600,14195400,6548700,2595600
1994-02-01,0,0.0024,209,230,0.0016,0,102787.33,4,271.88547,273.73398,276.12338,264.52542,301.70874,215.64462,56,13127400,15021000,12855300,14430300,14883600,14195400,6548700,2595600,14462700
1994-02-02,0.01,0.006,210.94867,250,0.00184,0,102412.98,4.33672,271.534,274.45172,277.7674,266.8655,311.24533,227.33325,57,15021000,12855300,14430300,14883600,14195400,6548700,2595600,14462700,16126500
1994-02-03,0.02,0.0177,242,220,0.00317,0,101918.03,8.4,277.7989,279.82648,280.4249,269.99548,323.34448,216.19992,47,12855300,14430300,14883600,14195400,6548700,2595600,14462700,16126500,12295200
1994-02-04,0,0.0026,236,250,0.002591127,0,102267.63,9.045719,274.71848,276.2395,277.4987,271.2609,321.26712,230.09186,56,14430300,14883600,14195400,6548700,2595600,14462700,16126500,12295200,14363400
1994-02-05,0,0.0002,237.52567,250,0.00262,0,102112.4,6.9008265,274.39502,276.81552,279.56586,271.38034,328.93747,239.34216,58,14883600,14195400,6548700,2595600,14462700,16126500,12295200,14363400,17086200
1994-02-06,0,0.0003,240,260,0.00334,0,101650.65,6.7800155,276.47858,278.35364,283.0569,273.92822,339.4835,247.62329,58,14195400,6548700,2595600,14462700,16126500,12295200,14363400,17086200,14928000
1994-02-07,0.09,0.0941,262,220,0.00392038,0,101633.2,9.5,280.59952,281.2716,282.80383,275.64395,344.7096,191.26997,47,6548700,2595600,14462700,16126500,12295200,14363400,17086200,14928000,16714200
1994-02-08,0.35,0.3494,306,140,0.00408,0.01,100548.61,17.3,282.05588,283.90106,287.13,267.9124,331,154.71555,23,2595600,14462700,16126500,12295200,14363400,17086200,14928000,16714200,16231200
1994-02-09,0,0.0033,207,270,0.00063,0,102877.92,6.731988,265.40216,264.10275,264.10895,259.1179,271,224.81944,75,14462700,16126500,12295200,14363400,17086200,14928000,16714200,16231200,14826300
1994-02-10,0,0.001,206.6619,270,0.00089,0,102453.81,5.979104,272.0216,272.09064,272.0561,259.7649,294.78284,233.18817,62,16126500,12295200,14363400,17086200,14928000,16714200,16231200,14826300,7775700
1994-02-11,0.03,0.0259,233,250,0.002187735,0,101639.04,9.438316,278.51913,278.54816,278.51407,267.28067,314.84488,215.11546,54,12295200,14363400,17086200,14928000,16714200,16231200,14826300,7775700,9101700
1994-02-12,0,0.0009,234,280,0.00229,0,102507.15,6.8,276.20844,277.18256,278.7034,272.81314,328.3695,249.12285,62,14363400,17086200,14928000,16714200,16231200,14826300,7775700,9101700,4806000
1994-02-13,0,1.00E-04,212,290,0.00175,0,103653.3,2.7,279.0257,281.32953,281.31744,268.53024,326.34967,248.34737,66,17086200,14928000,16714200,16231200,14826300,7775700,9101700,4806000,2984700
1994-02-14,0.05,0.0454,233.3381,272,0.00167,0,102258.07,3.4077117,281.78558,283.72723,284.97772,274.81845,344.40387,218.19437,60,14928000,16714200,16231200,14826300,7775700,9101700,4806000,2984700,2581800
1994-02-15,0,0.0003,245.46542,284,0.00317,0,102773.67,6.8,280.61835,282.6029,283.2874,274.8463,345.2207,242.20068,64,16714200,16231200,14826300,7775700,9101700,4806000,2984700,2581800,17076900
1994-02-16,0,1.00E-04,250,290,0.004029207,0,102575.3,6.4,285.25232,287.2714,288.1043,276.67218,358,259.19128,65,16231200,14826300,7775700,9101700,4806000,2984700,2581800,17076900,17584800
1994-02-17,0.03,0.0288,274,280,0.00563038,0,101839.64,10.1,288.54898,290.09482,290.60822,280.83917,375,237.64325,61,14826300,7775700,9101700,4806000,2984700,2581800,17076900,17584800,18646800
1994-02-18,0.02,0.0157,310.3381,183,0.00641,0,100761.734,18.115513,288.3266,287.38818,287.3714,283.59387,376.35156,244.91617,36,7775700,9101700,4806000,2984700,2581800,17076900,17584800,18646800,18131100
1994-02-19,0.06,0.0556,299.6619,210,0.00269,0,100710.56,8.150665,286.84784,289.09418,291.42917,284.25903,384.3381,225.6977,40,9101700,4806000,2984700,2581800,17076900,17584800,18646800,18131100,15952800
1994-02-20,0,0.0026,253.3381,306,0.002910022,0,101627.51,5.9263315,283.53546,284.59866,288.54352,280.45227,372.5973,253.83322,68,4806000,2984700,2581800,17076900,17584800,18646800,18131100,15952800,2151900
1994-02-21,0.28,0.2807,256,230,0.00277,0,102270.35,10.6,279.3172,279.60828,280.41995,272.1177,337.4017,173.79956,40,2984700,2581800,17076900,17584800,18646800,18131100,15952800,2151900,5874300
1994-02-22,0.29,0.2909,330.42642,93,0.00553,3,100631.77,15.419406,278.87427,278.2956,280.61157,277.24033,344.25235,199,18,2581800,17076900,17584800,18646800,18131100,15952800,2151900,5874300,19411500
1994-02-23,0,0.0005,210,319,0.00174019,0,102090.38,4.3445015,273.17514,272.94196,272.98273,267.34512,307.4033,228.51694,75,17076900,17584800,18646800,18131100,15952800,2151900,5874300,19411500,18513600
1994-02-24,0,0.0007,225,323,0.00285,0,101163.94,6.116413,281.60513,282.883,282.92813,269.8588,327.67914,235.18077,90,17584800,18646800,18131100,15952800,2151900,5874300,19411500,18513600,19630800
1994-02-25,0,0.0006,231,319,0.00114,0,102722.73,8.708783,273.6586,273.67834,276.23398,271.44345,340.12317,244.49876,70,18646800,18131100,15952800,2151900,5874300,19411500,18513600,19630800,19571100
1994-02-26,0,0.0002,214,325,0.00112,0,103302.98,7.4,274.2231,272.37433,272.3795,265.67493,310.3238,233.26642,72,18131100,15952800,2151900,5874300,19411500,18513600,19630800,19571100,15479100
1994-02-27,0.01,0.0071,250.423,295,0.00235,0,102173.87,10.501212,278.7049,279.1594,279.17996,268.36508,325,226.82019,60,15952800,2151900,5874300,19411500,18513600,19630800,19571100,15479100,10232700
1994-02-28,0.25,0.2531,339.6105,106,0.00676,1.86,101258.86,17.715633,281.06683,281.18762,284.2091,279.22644,355.11273,215.11699,18,2151900,5874300,19411500,18513600,19630800,19571100,15479100,10232700,5761500
1994-03-01,0.02,0.0194,300.52567,201,0.00381,0.39,102343,11.624017,278.0692,276.82083,276.8467,273.50824,326.6742,196,51,5874300,19411500,18513600,19630800,19571100,15479100,10232700,5761500,20052600
1994-03-02,0,0.0002,257,335,0.0051,0,102392.53,9.9,283.5888,285.33295,285.4249,274.16766,348.6762,250.60573,73,19411500,18513600,19630800,19571100,15479100,10232700,5761500,20052600,21506400
1994-03-03,0,0.0007,274,341,0.00445125,0,101950.2,9.6,289.61874,291.95804,292.58377,279.97568,377.11725,264.64258,74,18513600,19630800,19571100,15479100,10232700,5761500,20052600,21506400,19566900
1994-03-04,0,0.0002,274.3381,349,0.00465,0,101366.24,8.800046,290.00015,291.70798,293.24652,283.59143,391.25333,267.6833,76,19630800,19571100,15479100,10232700,5761500,20052600,21506400,19566900,14675100
1994-03-05,0,0.0006,287,347,0.00721,0,101282.35,12.2,291.47476,293.00577,293.73718,282.17612,394,267.1797,75,19571100,15479100,10232700,5761500,20052600,21506400,19566900,14675100,21610800
1994-03-06,0.08,0.074,359,106,0.00981,0.03,101144.21,19.3,291.76657,289.75058,289.69696,285.5858,392.8078,233.6691,18,15479100,10232700,5761500,20052600,21506400,19566900,14675100,21610800,21051300
1994-03-07,0.03,0.0328,307,313,0.005792109,0.04,101949.64,16.200302,284.9604,284.46417,286.784,281.11612,367.8968,256.35803,64,10232700,5761500,20052600,21506400,19566900,14675100,21610800,21051300,21663600
1994-03-08,0.39,0.3883,307.3381,71,0.00373,4.05,102648.87,14.8,273.1258,272.83096,274.23874,272.71127,316,206,38,5761500,20052600,21506400,19566900,14675100,21610800,21051300,21663600,19375800
1994-03-09,0.03,0.0266,243.47433,352,0.003612805,0.08,102817.05,8.346098,275.80115,275.45367,275.5145,269.45956,314,204.20534,136,20052600,21506400,19566900,14675100,21610800,21051300,21663600,19375800,17810100
1994-03-10,0,0.0005,230.01898,383,0.00527,0,102715.44,6.1,279.44232,278.7836,278.7979,270.15283,317.83173,239.18895,179,21506400,19566900,14675100,21610800,21051300,21663600,19375800,17810100,20599200
1994-03-11,0.01,0.0048,243,383,0.00523,0,102206.22,7.2,283.26,283.61166,283.6573,274.72736,335.00885,240.97632,141,19566900,14675100,21610800,21051300,21663600,19375800,17810100,20599200,15463800
1994-03-12,0.12,0.1211,286,315,0.00671,0.01,102442.85,16.7,284.7777,285.02283,286.83627,278.36285,369,196.26324,56,14675100,21610800,21051300,21663600,19375800,17810100,20599200,15463800,16712100
1994-03-13,0,0.0004,266,391,0.00377,0,103075.14,6.315512,285.14835,286.10138,286.10004,277.2239,359.7467,253.07286,88,21610800,21051300,21663600,19375800,17810100,20599200,15463800,16712100,21489300
1994-03-14,0,0.0006,265,397,0.004252213,0,101568.56,6.5,291.0806,293.0777,293.32977,281.02472,381.83246,276.51093,85,21051300,21663600,19375800,17810100,20599200,15463800,16712100,21489300,21375300
1994-03-15,0,0.0008,283,387,0.00534,0,101745.58,12.923882,289.00754,289.8287,290.92383,283.7942,389.8828,262.08887,82,21663600,19375800,17810100,20599200,15463800,16712100,21489300,21375300,21406800
1994-03-16,0,0.0016,269.6105,400,0.00495,0,101715.63,8.7,289.81125,290.7832,291.68292,280.21625,382.47433,264.14725,85,19375800,17810100,20599200,15463800,16712100,21489300,21375300,21406800,7680600
1994-03-17,0.01,0.0112,309,388,0.00592,0,100195.66,11.931113,297.15466,299.49872,300.48383,286.9269,414,250.39981,79,17810100,20599200,15463800,16712100,21489300,21375300,21406800,7680600,11858100
1994-03-18,0,0.0007,292,410,0.00532,0,101048.71,9.4,292.05927,293.0929,293.52713,285.98898,407.83112,276.63586,87,20599200,15463800,16712100,21489300,21375300,21406800,7680600,11858100,2213700
1994-03-19,0.08,0.0768,331.47433,357,0.00787,0,100311.3,18.434746,295.7287,296.91348,296.94342,286.0891,410.3884,191.90698,69,15463800,16712100,21489300,21375300,21406800,7680600,11858100,2213700,20753100
1994-03-20,0.09,0.0919,352,344,0.00529,0,100017.766,18.365538,294.07065,294.2485,300.73105,292.14487,434.89117,218.87207,65,16712100,21489300,21375300,21406800,7680600,11858100,2213700,20753100,22723500
1994-03-21,0,0.0009,266.52567,432,0.00338,0,101859.27,5.5,289.37604,289.93362,290.03375,279.54907,386.43646,270.28693,92,21489300,21375300,21406800,7680600,11858100,2213700,20753100,22723500,23069700
1994-03-22,0,0.0025,277.3895,427,0.0052,0,100958.79,9,292.75836,293.776,294.3159,282.47507,392.30902,273.5339,90,21375300,21406800,7680600,11858100,2213700,20753100,22723500,23069700,24019800
1994-03-23,0.01,0.0065,297.47433,416,0.00563,0,100159.58,9.5,294.5977,295.9874,297.90436,287.2944,417.4177,273.73053,85,21406800,7680600,11858100,2213700,20753100,22723500,23069700,24019800,24357000
1994-03-24,0.06,0.0623,306,268,0.00317,0,101782.94,13.7,284.71515,283.80002,285.5118,283.57736,377.15152,194.3065,48,7680600,11858100,2213700,20753100,22723500,23069700,24019800,24357000,23952000
1994-03-25,0.01,0.0059,255,429,0.00359,0,102027.53,14.8,286.34454,284.67676,284.63577,273.47345,355.1172,244.29202,89,11858100,2213700,20753100,22723500,23069700,24019800,24357000,23952000,15010200
1994-03-26,0.08,0.0816,342,190,0.00822,0.9,100187.59,19.2,286.82574,285.72534,287.98798,283.06104,384.77457,241.50836,33,2213700,20753100,22723500,23069700,24019800,24357000,23952000,15010200,24837300
1994-03-27,0.13,0.1255,300,279,0.00227,0.04,101382.47,7.611031,281.89932,281.57172,283.128,278.68683,359.47433,204.0725,50,20753100,22723500,23069700,24019800,24357000,23952000,15010200,24837300,13381800
1994-03-28,0,0.0007,223,464,0.0018,0,102216.7,4.4,284.04028,283.21643,283.22595,270.88974,347.74667,243.93347,99,22723500,23069700,24019800,24357000,23952000,15010200,24837300,13381800,3553200
1994-03-29,0,0.0012,247.3895,458,0.00264,0,102490.35,8,283.3218,283.6562,285.0364,276.49466,361.06042,247.39948,96,23069700,24019800,24357000,23952000,15010200,24837300,13381800,3553200,25532400
1994-03-30,0,0.0003,255.52567,470,0.00247,0,103246.06,5,285.21136,285.09738,285.1219,271.20654,370,255.04994,99,24019800,24357000,23952000,15010200,24837300,13381800,3553200,25532400,22637400
1994-03-31,0,1.00E-04,256.01898,469,0.00419,0,102103.47,7.7,290.61334,291.33356,291.34384,276.68317,373.1172,257.13293,98,24357000,23952000,15010200,24837300,13381800,3553200,25532400,22637400,18152700
1994-04-01,0,1.00E-04,283.03796,466,0.00646,0,101517.28,12.4,293.9537,294.86847,295.53244,282.22244,401.07568,269.43567,97,23952000,15010200,24837300,13381800,3553200,25532400,22637400,18152700,10957800
1994-04-02,0.04,0.0402,310.3895,430,0.00732,0.01,100763.25,15.8,290.7847,289.43658,296.01813,286.34045,410.07654,246.34616,85,15010200,24837300,13381800,3553200,25532400,22637400,18152700,10957800,4164600
1994-04-03,0,0.0006,255.74667,484,0.00432,0,102347.53,6.7,288.7387,289.28305,289.27264,273.70978,378.92932,269.945,102,24837300,13381800,3553200,25532400,22637400,18152700,10957800,4164600,10134900
1994-04-04,0.17,0.1726,317.52567,346,0.00675,0,100461.69,13.3,294.34363,293.25885,293.2591,282.26254,388.736,159.0411,62,13381800,3553200,25532400,22637400,18152700,10957800,4164600,10134900,19161600
1994-04-05,0.04,0.0356,293,341,0.00275,0.06,101445.61,11.4,278.53238,276.85037,279.5203,275.53934,348,239.60025,65,3553200,25532400,22637400,18152700,10957800,4164600,10134900,19161600,26179500
1994-04-06,0,0.0004,223,504,0.0024,0,102365.5,5,284.0797,283.4273,283.3559,268.33746,353.05386,248.803,106,25532400,22637400,18152700,10957800,4164600,10134900,19161600,26179500,23374500
1994-04-07,0.14,0.1464,285.14023,391,0.00383,0,101658.7,9.3,288.5664,287.83334,287.81677,276.35358,362.89618,197.00612,74,22637400,18152700,10957800,4164600,10134900,19161600,26179500,23374500,26554200
1994-04-08,0.02,0.0157,281.25333,485,0.004841172,0,101270.58,11.847433,291.45624,291.9029,292.97568,280.42685,393.29004,248.2334,98,18152700,10957800,4164600,10134900,19161600,26179500,23374500,26554200,26941200
1994-04-09,0.04,0.0458,349,295,0.009050933,0.06,100260.66,17.666162,294.6462,295.3055,295.32007,285.2727,401.50195,193.0492,53,10957800,4164600,10134900,19161600,26179500,23374500,26554200,26941200,26694300
1994-04-10,0.09,0.0854,335,368,0.00737,0.17,100933.52,17.8,285.3664,284.61285,288.1089,282.73517,380.80853,252.4275,71,4164600,10134900,19161600,26179500,23374500,26554200,26941200,26694300,26352000
1994-04-11,0.05,0.053,341.99994,170,0.006908828,1.99,101090.27,16.885012,282.51047,282.0332,284.21466,281.0778,363.65625,247.4583,30,10134900,19161600,26179500,23374500,26554200,26941200,26694300,26352000,25890900
1994-04-12,0,0.0005,255,511,0.004251942,0,101786.44,9.6,287.17874,286.75067,286.7092,276.55392,361.86154,251.16821,105,19161600,26179500,23374500,26554200,26941200,26694300,26352000,25890900,24780900
1994-04-13,0,0.0005,275.94867,526,0.0056,0,100998.7,7.124026,294.704,295.94513,296.47638,282.20126,398.0625,270.54156,109,26179500,23374500,26554200,26941200,26694300,26352000,25890900,24780900,23720400
1994-04-14,0,0.0048,294.06326,519,0.00671,0,100039.07,11.6,297.3392,298.6258,298.58435,286.13715,415.18576,264.41275,106,23374500,26554200,26941200,26694300,26352000,25890900,24780900,23720400,9449400
1994-04-15,0,0.0008,277.0962,524,0.00379,0,102086.69,6.5,287.82596,288.34332,290.16058,284.2307,387.9192,256.2008,107,26554200,26941200,26694300,26352000,25890900,24780900,23720400,9449400,22190400
1994-04-16,0,0.0002,283,529,0.00485,0,102662.25,9.6,294.9212,296.03055,297.23746,282.00897,405.94626,273.3638,108,26941200,26694300,26352000,25890900,24780900,23720400,9449400,22190400,20894100
1994-04-17,0,0.0007,297,528,0.00644,0,102340.86,11.506561,293.97183,294.74316,297.5242,285.59692,413,279.1422,107,26694300,26352000,25890900,24780900,23720400,9449400,22190400,20894100,12769200
1994-04-18,0,0.0039,293,534,0.00636,0,101501.81,11.5,295.9076,296.81583,298.04987,285.56622,412,267.40265,109,26352000,25890900,24780900,23720400,9449400,22190400,20894100,12769200,28261800
1994-04-19,0.04,0.0377,335.13513,479,0.00993,0,101655.67,19.6,297.5657,298.1295,298.56705,288.38873,428,227.04445,90,25890900,24780900,23720400,9449400,22190400,20894100,12769200,28261800,1751100
1994-04-20,0.01,0.0072,342.01898,508,0.01115,0.08,101930.53,26.2,297.4091,297.7576,298.49847,287.33633,432.6105,260.35016,100,24780900,23720400,9449400,22190400,20894100,12769200,28261800,1751100,24422700
1994-04-21,0.02,0.0173,341.01898,514,0.01096,0,101369.29,23.6,298.9533,299.51837,300.71506,288.51407,438.55258,256.76996,101,23720400,9449400,22190400,20894100,12769200,28261800,1751100,24422700,5698800
1994-04-22,0.02,0.0256,357.3381,351,0.01046,0.04,101714.31,28.2,291.83167,291.18405,292.5027,287.4046,408.10266,257.9525,65,9449400,22190400,20894100,12769200,28261800,1751100,24422700,5698800,9878100
1994-04-23,0,0.0029,367.79807,397,0.01146,0.05,101280.4,28,296.80148,297.14618,297.6872,288.10443,423.94867,272.01898,72,22190400,20894100,12769200,28261800,1751100,24422700,5698800,9878100,26695800
1994-04-24,0.03,0.0313,350,511,0.011632597,0.02,100606.28,31.434065,295.70416,295.7802,299.3011,289.93167,433.11597,244.60016,99,20894100,12769200,28261800,1751100,24422700,5698800,9878100,26695800,4597500
1994-04-25,0,0.0022,326.6105,523,0.00541,0,99700.29,12.4,295.67917,294.71313,299.8881,289.99884,433.59375,278.617,101,12769200,28261800,1751100,24422700,5698800,9878100,26695800,4597500,14107200
1994-04-26,0,0.0005,287.52567,566,0.00411,0,100300.19,8.9,295.73193,296.59387,297.907,286.67023,418.7971,272.4491,116,28261800,1751100,24422700,5698800,9878100,26695800,4597500,14107200,12231900
1994-04-27,0.06,0.0601,324.0656,170,0.00356,0.18,101797.34,20.1,281.87033,280.12463,282.28046,278.21796,353.6284,252.59987,36,1751100,24422700,5698800,9878100,26695800,4597500,14107200,12231900,26837400
1994-04-28,0,0.0018,296.31024,560,0.00644,0,101746.39,9.4,290.9894,288.17624,288.15384,276.6651,370.77094,266.00348,113,24422700,5698800,9878100,26695800,4597500,14107200,12231900,26837400,24866400
1994-04-29,0.69,0.6872,309.25333,110,0.00447,3.8,102679.26,20.7,278.0942,277.2577,277.83524,276.08987,337,170.64944,20,5698800,9878100,26695800,4597500,14107200,12231900,26837400,24866400,16117200
1994-04-30,0,0.0049,264,535,0.0051,0,102461.45,12.000523,284.61172,284.2139,284.44183,274.3324,355.58755,252.8111,109,9878100,26695800,4597500,14107200,12231900,26837400,24866400,16117200,22469700
1994-05-01,0,0.0032,263.1172,566,0.00585,0,102207.11,14.0095825,287.49362,286.32965,286.35413,274.07043,366,250.18622,114,26695800,4597500,14107200,12231900,26837400,24866400,16117200,22469700,16636500
1994-05-02,0.29,0.2956,349,102,0.00798,2.34,101589.73,23.348522,284.57672,284.1524,284.21436,281.53336,367.01898,209.18347,18,4597500,14107200,12231900,26837400,24866400,16117200,22469700,16636500,22372200
1994-05-03,0.03,0.0324,327.0625,450,0.00758,0.05,101913.3,17.442337,290.12555,287.73895,287.73737,280.09827,377.52573,249.60931,84,14107200,12231900,26837400,24866400,16117200,22469700,16636500,22372200,20684700
1994-05-04,0.01,0.0092,316.6619,545,0.00971,0.02,101760.25,20.6,294.0368,293.11172,293.18332,283.0918,404.1139,259.54254,107,12231900,26837400,24866400,16117200,22469700,16636500,22372200,20684700,18503100
1994-05-05,0,0.0006,333,556,0.01174,0,101818.75,26.7,296.48608,296.76382,296.79407,285.925,421.00128,270.00128,110,26837400,24866400,16117200,22469700,16636500,22372200,20684700,18503100,18414000
1994-05-06,0.06,0.0654,358.62057,508,0.01414,0,100757.29,25.9,300.64233,300.32892,300.34064,290.77948,437.1172,232.54544,99,24866400,16117200,22469700,16636500,22372200,20684700,18503100,18414000,12726000
1994-05-07,0.02,0.0184,319,547,0.00701,0,101803.23,17.4,291.96228,291.7249,291.6654,284.25446,397.3381,250.39989,107,16117200,22469700,16636500,22372200,20684700,18503100,18414000,12726000,29514000
1994-05-08,0.13,0.1303,330,448,0.00853,0,101312.92,23.1,295.74112,292.49982,292.54642,283.24673,397,150.69458,82,22469700,16636500,22372200,20684700,18503100,18414000,12726000,29514000,29175000
1994-05-09,0.17,0.1642,380.52567,341,0.01252,0.14,101384.03,28.8,293.7696,293.87665,295.77432,287.97266,415.2534,183.1568,60,16636500,22372200,20684700,18503100,18414000,12726000,29514000,29175000,20016900
1994-05-10,0.02,0.023,330.52567,556,0.01007,0,102101.4,22.7,296.2072,296.4781,297.21027,285.71384,425.52567,245.00064,109,22372200,20684700,18503100,18414000,12726000,29514000,29175000,20016900,27207300
1994-05-11,0.02,0.0172,381.52567,327,0.01268,0.29,101692.29,25.7,299.56863,297.38562,297.27893,289.6879,429.24017,271,59,20684700,18503100,18414000,12726000,29514000,29175000,20016900,27207300,24152100
